repo,parent commit,idx,method name,rank,RR,AP,hit@10,corpus size,ground truth size
apache/giraph,13b85590ff0d482702ee5dbfcd02ab57e17e24b4,5019,start,1.0,1.0,0.8333333333333333,1.0,8880,2
apache/giraph,13b85590ff0d482702ee5dbfcd02ab57e17e24b4,5071,onlineZooKeeperServer,2.0,0.5,0.34090909090909094,1.0,8880,2
apache/giraph,13b85590ff0d482702ee5dbfcd02ab57e17e24b4,5022,start,1.0,1.0,1.0,1.0,8880,2
apache/gora,882fac9790e64183999cf6d3714d12d0e73da351,1025,deserialize,2.0,0.5,0.5,1.0,2744,1
apache/gora,882fac9790e64183999cf6d3714d12d0e73da351,1087,serialize,1.0,1.0,1.0,1.0,2744,1
apache/gora,0f11da5cbd6ad6428dbea890ac35efa7c64f5840,1087,serialize,1.0,1.0,1.0,1.0,2744,1
apache/gora,0f11da5cbd6ad6428dbea890ac35efa7c64f5840,1025,deserialize,2.0,0.5,0.5,1.0,2744,1
apache/gora,570662b02bbe0a0bc10ea0490b323630fb9c0646,1061,deleteByQuery,136.0,0.007352941176470588,0.012291224805261921,0.0,2559,7
apache/gora,570662b02bbe0a0bc10ea0490b323630fb9c0646,1064,getPersistent,31.0,0.03225806451612903,0.01053650101876504,0.0,2559,7
apache/gora,570662b02bbe0a0bc10ea0490b323630fb9c0646,800,clearField,14.0,0.07142857142857142,0.0679581140392134,0.0,2559,7
apache/gora,570662b02bbe0a0bc10ea0490b323630fb9c0646,786,equals,18.0,0.05555555555555555,0.011838862359113248,0.0,2559,7
apache/gora,570662b02bbe0a0bc10ea0490b323630fb9c0646,653,clearField,2.0,0.5,0.3293080026961622,1.0,2559,7
apache/gora,570662b02bbe0a0bc10ea0490b323630fb9c0646,158,setDefaultMethods,135.0,0.007407407407407408,0.008132060298854245,0.0,2559,7
apache/gora,570662b02bbe0a0bc10ea0490b323630fb9c0646,176,clearField,1.0,1.0,0.3660353709362703,1.0,2559,7
apache/gora,570662b02bbe0a0bc10ea0490b323630fb9c0646,205,clearField,1.0,1.0,0.3660353709362703,1.0,2559,7
apache/gora,ad5eb9da3821781dceb90b4db88f3bc4fd2d7010,236,@SuppressWarnings,1.0,1.0,0.24269588933053318,1.0,2555,7
apache/gora,ad5eb9da3821781dceb90b4db88f3bc4fd2d7010,237,@SuppressWarnings,1.0,1.0,0.26940597253732207,1.0,2555,7
apache/gora,ad5eb9da3821781dceb90b4db88f3bc4fd2d7010,238,@SuppressWarnings,8.0,0.125,0.0687844918161104,1.0,2555,7
apache/gora,ad5eb9da3821781dceb90b4db88f3bc4fd2d7010,240,@SuppressWarnings,4.0,0.25,0.09524934336142984,1.0,2555,7
apache/gora,ad5eb9da3821781dceb90b4db88f3bc4fd2d7010,1179,get,30.0,0.03333333333333333,0.025046658701981788,0.0,2555,7
apache/gora,ad5eb9da3821781dceb90b4db88f3bc4fd2d7010,1180,@SuppressWarnings,45.0,0.022222222222222223,0.016951098007285757,0.0,2555,7
apache/gora,ad5eb9da3821781dceb90b4db88f3bc4fd2d7010,1203,Builder,25.0,0.04,0.009808946413927754,0.0,2555,7
apache/gora,ad5eb9da3821781dceb90b4db88f3bc4fd2d7010,1230,build,7.0,0.14285714285714285,0.025238631469514782,1.0,2555,7
apache/gora,4f98503c014c359b6ab018f43920d454b0344160,1789,getFieldValue,5.0,0.2,0.2,1.0,2417,1
apache/gora,4f98503c014c359b6ab018f43920d454b0344160,1791,getUnionSchema,6.0,0.16666666666666666,0.16666666666666666,1.0,2417,1
apache/gora,1f6ba329ecaa8d3c06c8b4bd159cca933e59c23a,1465,put,1.0,1.0,1.0,1.0,2386,2
apache/gora,1f6ba329ecaa8d3c06c8b4bd159cca933e59c23a,1466,putMap,1.0,1.0,1.0,1.0,2386,2
apache/gora,1f6ba329ecaa8d3c06c8b4bd159cca933e59c23a,1467,putArray,1.0,1.0,1.0,1.0,2386,2
apache/gora,01437e1aea6098e6a31f001d139246199ce48066,1366,encodeShort,9.0,0.1111111111111111,0.09759331184062402,1.0,2417,11
apache/gora,01437e1aea6098e6a31f001d139246199ce48066,1368,decodeShort,7.0,0.14285714285714285,0.13512618925254996,1.0,2417,11
apache/gora,01437e1aea6098e6a31f001d139246199ce48066,1369,encodeInt,16.0,0.0625,0.09094077658724835,0.0,2417,11
apache/gora,01437e1aea6098e6a31f001d139246199ce48066,1371,decodeInt,11.0,0.09090909090909091,0.13108806333924108,0.0,2417,11
apache/gora,01437e1aea6098e6a31f001d139246199ce48066,1372,encodeLong,14.0,0.07142857142857142,0.08552150018890871,0.0,2417,11
apache/gora,01437e1aea6098e6a31f001d139246199ce48066,1374,decodeLong,11.0,0.09090909090909091,0.1169080285057003,0.0,2417,11
apache/gora,01437e1aea6098e6a31f001d139246199ce48066,1375,encodeDouble,9.0,0.1111111111111111,0.10551417493725991,1.0,2417,11
apache/gora,01437e1aea6098e6a31f001d139246199ce48066,1377,decodeDouble,6.0,0.16666666666666666,0.1368757878301445,1.0,2417,11
apache/gora,01437e1aea6098e6a31f001d139246199ce48066,1378,encodeFloat,7.0,0.14285714285714285,0.1140173551938258,1.0,2417,11
apache/gora,01437e1aea6098e6a31f001d139246199ce48066,1380,decodeFloat,6.0,0.16666666666666666,0.1384575579526676,1.0,2417,11
apache/gora,01437e1aea6098e6a31f001d139246199ce48066,1384,decodeBoolean,7.0,0.14285714285714285,0.1203122745847204,1.0,2417,11
apache/gora,01437e1aea6098e6a31f001d139246199ce48066,1385,encodeBoolean,18.0,0.05555555555555555,0.08350106758530931,0.0,2417,11
apache/gora,a5f04827720dc9cd9ddc65efa6986388181afc2c,1819,initialize,4.0,0.25,0.25,1.0,2367,1
apache/gora,a5f04827720dc9cd9ddc65efa6986388181afc2c,1861,initialize,8.0,0.125,0.125,1.0,2367,1
apache/gora,0126ecd900ec6c9b036db4312073d5ec8ad5f1ca,1667,nextInner,37.0,0.02702702702702703,0.0284371143487955,0.0,2369,5
apache/gora,0126ecd900ec6c9b036db4312073d5ec8ad5f1ca,1699,get,22.0,0.045454545454545456,0.07867528539462207,0.0,2369,5
apache/gora,0126ecd900ec6c9b036db4312073d5ec8ad5f1ca,1711,fromMongoList,1.0,1.0,0.43583333333333335,1.0,2369,5
apache/gora,0126ecd900ec6c9b036db4312073d5ec8ad5f1ca,1712,fromMongoMap,2.0,0.5,0.2742207792207792,1.0,2369,5
apache/gora,0126ecd900ec6c9b036db4312073d5ec8ad5f1ca,1720,mapToMongo,3.0,0.3333333333333333,0.21021138211382112,1.0,2369,5
apache/gora,0126ecd900ec6c9b036db4312073d5ec8ad5f1ca,1721,listToMongo,1.0,1.0,0.3977191166321601,1.0,2369,5
apache/gora,f267370f1bb3a3bc3c69550be8c2d9d7d33affc7,1893,@SuppressWarnings,39.0,0.02564102564102564,0.024448419797257006,0.0,2369,2
apache/gora,f267370f1bb3a3bc3c69550be8c2d9d7d33affc7,1819,initialize,154.0,0.006493506493506494,0.003878864498333525,0.0,2369,2
apache/gora,f267370f1bb3a3bc3c69550be8c2d9d7d33affc7,1879,getUnionSchema,56.0,0.017857142857142856,0.010307881773399015,0.0,2369,2
apache/gora,68beaa7ff37c913c5071d4317b8f89292e69bb9d,1822,getFamilyMap,1.0,1.0,1.0,1.0,2209,1
apache/gora,68beaa7ff37c913c5071d4317b8f89292e69bb9d,1824,getReverseMap,1.0,1.0,1.0,1.0,2209,1
apache/gora,e00f420fbc0d3d89c4c8cc76509d501622c17b3e,1822,getFamilyMap,2.0,0.5,0.29,1.0,2211,2
apache/gora,e00f420fbc0d3d89c4c8cc76509d501622c17b3e,1824,getReverseMap,1.0,1.0,0.6111111111111112,1.0,2211,2
apache/gora,e00f420fbc0d3d89c4c8cc76509d501622c17b3e,1852,get,62.0,0.016129032258064516,0.01796550622804216,0.0,2211,2
apache/gora,f1a1c370ec7c44d4d191459a999060161cab0454,1477,delete,503.0,0.0019880715705765406,0.0019880715705765406,0.0,1805,1
apache/gora,f1a1c370ec7c44d4d191459a999060161cab0454,1434,@SuppressWarnings,686.0,0.0014577259475218659,0.0014577259475218659,0.0,1805,1
apache/gora,8a117394a698d2e5df78106e273f38f72feda3ce,1434,@SuppressWarnings,686.0,0.0014577259475218659,0.0014577259475218659,0.0,1805,1
apache/gora,8a117394a698d2e5df78106e273f38f72feda3ce,1477,delete,503.0,0.0019880715705765406,0.0019880715705765406,0.0,1805,1
apache/gora,492a78fa6d892f314c5921899d5ce631683a4fb4,1548,delete,296.0,0.0033783783783783786,0.005051630937028833,0.0,1876,4
apache/gora,492a78fa6d892f314c5921899d5ce631683a4fb4,1538,@SuppressWarnings,104.0,0.009615384615384616,0.008788557691305609,0.0,1876,4
apache/gora,492a78fa6d892f314c5921899d5ce631683a4fb4,1505,@SuppressWarnings,7.0,0.14285714285714285,0.07764719342189073,1.0,1876,4
apache/gora,492a78fa6d892f314c5921899d5ce631683a4fb4,1517,addColumn,3.0,0.3333333333333333,0.12447350771294433,1.0,1876,4
apache/gora,492a78fa6d892f314c5921899d5ce631683a4fb4,1518,addSubColumn,4.0,0.25,0.13005200105318587,1.0,1876,4
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,1380,put,3.0,0.3333333333333333,0.07494866301865967,1.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,1381,addOrUpdateField,4.0,0.25,0.07897595980001564,1.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,1531,@SuppressWarnings,10.0,0.1,0.03918118370256228,1.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,1533,toBytes,16.0,0.0625,0.02026545110608832,0.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,1195,populate,5.0,0.2,0.09679867806198707,1.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,1198,put,1.0,1.0,0.19403916695767706,1.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,1292,getValue,7.0,0.14285714285714285,0.039667202282965316,1.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,539,compile,135.0,0.007407407407407408,0.013750902626077777,0.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,712,getFieldHashCode,83.0,0.012048192771084338,0.01333576357295188,0.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,1317,updatePersistent,3.0,0.3333333333333333,0.07297168163146238,1.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,1387,@SuppressWarnings,18.0,0.05555555555555555,0.022294742623390117,0.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,1352,getFamilyMap,1.0,1.0,0.1044137167185051,1.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,1353,getReverseMap,1.0,1.0,0.09586827184004165,1.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,1506,@SuppressWarnings,3.0,0.3333333333333333,0.07149190296190451,1.0,1681,14
apache/gora,48efefc5c2664e5289f8665da31d7234cf79556a,1337,@SuppressWarnings,70.0,0.014285714285714285,0.017701015477362293,0.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,1292,getValue,7.0,0.14285714285714285,0.039667202282965316,1.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,712,getFieldHashCode,83.0,0.012048192771084338,0.01333576357295188,0.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,1317,updatePersistent,3.0,0.3333333333333333,0.07297168163146238,1.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,1195,populate,5.0,0.2,0.09679867806198707,1.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,1198,put,1.0,1.0,0.19403916695767706,1.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,1380,put,3.0,0.3333333333333333,0.07494866301865967,1.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,1381,addOrUpdateField,4.0,0.25,0.07897595980001564,1.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,1506,@SuppressWarnings,3.0,0.3333333333333333,0.07149190296190451,1.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,1531,@SuppressWarnings,10.0,0.1,0.03918118370256228,1.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,1533,toBytes,16.0,0.0625,0.02026545110608832,0.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,1337,@SuppressWarnings,70.0,0.014285714285714285,0.017701015477362293,0.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,1352,getFamilyMap,1.0,1.0,0.1044137167185051,1.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,1353,getReverseMap,1.0,1.0,0.09586827184004165,1.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,539,compile,135.0,0.007407407407407408,0.013750902626077777,0.0,1681,14
apache/gora,285d63ea21683415a9cc3c218f82a82f339935ca,1387,@SuppressWarnings,18.0,0.05555555555555555,0.022294742623390117,0.0,1681,14
apache/gora,f78ae6f5d2bbc49bc028084913fdbe2d08d0e0e6,1341,addColumn,3.0,0.3333333333333333,0.2222222222222222,1.0,1680,2
apache/gora,f78ae6f5d2bbc49bc028084913fdbe2d08d0e0e6,1342,@SuppressWarnings,8.0,0.125,0.1625,1.0,1680,2
apache/gora,f78ae6f5d2bbc49bc028084913fdbe2d08d0e0e6,1345,@SuppressWarnings,2.0,0.5,0.3214285714285714,1.0,1680,2
apache/gora,d56f37ea1b91c8d7066eff5b0b4b0dd1ff019a92,1341,addColumn,3.0,0.3333333333333333,0.2222222222222222,1.0,1680,2
apache/gora,d56f37ea1b91c8d7066eff5b0b4b0dd1ff019a92,1342,@SuppressWarnings,8.0,0.125,0.1625,1.0,1680,2
apache/gora,d56f37ea1b91c8d7066eff5b0b4b0dd1ff019a92,1345,@SuppressWarnings,2.0,0.5,0.3214285714285714,1.0,1680,2
apache/gora,1edda03966eb57d9b102886d970425c1cd6c6bc7,742,serialize,31.0,0.03225806451612903,0.03225806451612903,0.0,1665,1
apache/gora,1edda03966eb57d9b102886d970425c1cd6c6bc7,762,storeToConf,9.0,0.1111111111111111,0.1111111111111111,1.0,1665,1
apache/gora,c401425d1d4100882bd9023725a8c740e4032cff,742,serialize,31.0,0.03225806451612903,0.03225806451612903,0.0,1665,1
apache/gora,c401425d1d4100882bd9023725a8c740e4032cff,762,storeToConf,9.0,0.1111111111111111,0.1111111111111111,1.0,1665,1
apache/gora,d71bf00104a4e1c6e036d96c41cb03978977e4e9,291,header,3.0,0.3333333333333333,0.3333333333333333,1.0,1282,1
apache/gora,d71bf00104a4e1c6e036d96c41cb03978977e4e9,288,compile,18.0,0.05555555555555555,0.05555555555555555,0.0,1282,1
apache/gora,83487fe9ae50303258038b2c8b4a4ddb5ed56c25,1054,put,55.0,0.01818181818181818,0.01331030081030081,0.0,1355,3
apache/gora,83487fe9ae50303258038b2c8b4a4ddb5ed56c25,1024,@SuppressWarnings,64.0,0.015625,0.022182195668020408,0.0,1355,3
apache/gora,83487fe9ae50303258038b2c8b4a4ddb5ed56c25,1093,toByteBufferWithFixedLengthElements,1.0,1.0,0.3493643358982938,1.0,1355,3
apache/gora,83487fe9ae50303258038b2c8b4a4ddb5ed56c25,1094,toByteBufferWithVariableLengthElements,1.0,1.0,0.3490699830906016,1.0,1355,3
apache/gora,b5963fa0204995a66558cb97375711098b00af18,381,@SuppressWarnings,34.0,0.029411764705882353,0.026127795722961478,0.0,1279,7
apache/gora,b5963fa0204995a66558cb97375711098b00af18,351,StatefulHashMap,5.0,0.2,0.06099432635239366,1.0,1279,7
apache/gora,b5963fa0204995a66558cb97375711098b00af18,353,put,3.0,0.3333333333333333,0.13109406991895695,1.0,1279,7
apache/gora,b5963fa0204995a66558cb97375711098b00af18,354,@SuppressWarnings,1.0,1.0,0.2632134295019829,1.0,1279,7
apache/gora,b5963fa0204995a66558cb97375711098b00af18,356,clear,2.0,0.5,0.19435832132402614,1.0,1279,7
apache/gora,b5963fa0204995a66558cb97375711098b00af18,110,@SuppressWarnings,14.0,0.07142857142857142,0.027432539596640354,0.0,1279,7
apache/gora,b5963fa0204995a66558cb97375711098b00af18,111,@SuppressWarnings,1.0,1.0,0.270218965613302,1.0,1279,7
apache/gora,b5963fa0204995a66558cb97375711098b00af18,112,@SuppressWarnings,1.0,1.0,0.2811810421319952,1.0,1279,7
apache/gora,aecd3c88935a06c698e00ef7e0a7537aa5fa0e7b,110,@SuppressWarnings,14.0,0.07142857142857142,0.027432539596640354,0.0,1279,7
apache/gora,aecd3c88935a06c698e00ef7e0a7537aa5fa0e7b,111,@SuppressWarnings,1.0,1.0,0.270218965613302,1.0,1279,7
apache/gora,aecd3c88935a06c698e00ef7e0a7537aa5fa0e7b,112,@SuppressWarnings,1.0,1.0,0.2811810421319952,1.0,1279,7
apache/gora,aecd3c88935a06c698e00ef7e0a7537aa5fa0e7b,351,StatefulHashMap,5.0,0.2,0.06099432635239366,1.0,1279,7
apache/gora,aecd3c88935a06c698e00ef7e0a7537aa5fa0e7b,353,put,3.0,0.3333333333333333,0.13109406991895695,1.0,1279,7
apache/gora,aecd3c88935a06c698e00ef7e0a7537aa5fa0e7b,354,@SuppressWarnings,1.0,1.0,0.2632134295019829,1.0,1279,7
apache/gora,aecd3c88935a06c698e00ef7e0a7537aa5fa0e7b,356,clear,2.0,0.5,0.19435832132402614,1.0,1279,7
apache/gora,aecd3c88935a06c698e00ef7e0a7537aa5fa0e7b,381,@SuppressWarnings,34.0,0.029411764705882353,0.026127795722961478,0.0,1279,7
apache/gora,c312754378f4379c822904d009058c52c23db67d,1000,initialize,2.0,0.5,0.31666666666666665,1.0,1283,2
apache/gora,c312754378f4379c822904d009058c52c23db67d,1020,initialize,1.0,1.0,0.5714285714285714,1.0,1283,2
apache/gora,c312754378f4379c822904d009058c52c23db67d,1014,@SuppressWarnings,4.0,0.25,0.29166666666666663,1.0,1283,2
apache/gora,49013e47f214656b3941fa234b4ce2646d94bba7,291,header,3.0,0.3333333333333333,0.3333333333333333,1.0,1282,1
apache/gora,49013e47f214656b3941fa234b4ce2646d94bba7,288,compile,18.0,0.05555555555555555,0.05555555555555555,0.0,1282,1
apache/gora,08d2d760ca0995da8b55c448a660cfc403c6ff8a,1024,@SuppressWarnings,64.0,0.015625,0.022182195668020408,0.0,1355,3
apache/gora,08d2d760ca0995da8b55c448a660cfc403c6ff8a,1054,put,55.0,0.01818181818181818,0.01331030081030081,0.0,1355,3
apache/gora,08d2d760ca0995da8b55c448a660cfc403c6ff8a,1093,toByteBufferWithFixedLengthElements,1.0,1.0,0.3493643358982938,1.0,1355,3
apache/gora,08d2d760ca0995da8b55c448a660cfc403c6ff8a,1094,toByteBufferWithVariableLengthElements,1.0,1.0,0.3490699830906016,1.0,1355,3
apache/gora,8c0ce1bae4f5766f178d530f26bba0c11962d286,1020,initialize,1.0,1.0,0.5714285714285714,1.0,1283,2
apache/gora,8c0ce1bae4f5766f178d530f26bba0c11962d286,1014,@SuppressWarnings,4.0,0.25,0.29166666666666663,1.0,1283,2
apache/gora,8c0ce1bae4f5766f178d530f26bba0c11962d286,1000,initialize,2.0,0.5,0.31666666666666665,1.0,1283,2
apache/gora,b9505d55b600fa82cae3f11ddc11d7aafef03eea,554,nextKeyValue,314.0,0.0031847133757961785,0.0031847133757961785,0.0,1281,1
apache/gora,b9505d55b600fa82cae3f11ddc11d7aafef03eea,555,close,99.0,0.010101010101010102,0.010101010101010102,0.0,1281,1
apache/gora,838dbb14bb82aada29d247b1557fef64f9eefc6b,554,nextKeyValue,314.0,0.0031847133757961785,0.0031847133757961785,0.0,1281,1
apache/gora,838dbb14bb82aada29d247b1557fef64f9eefc6b,555,close,99.0,0.010101010101010102,0.010101010101010102,0.0,1281,1
apache/gora,ae1483645dada6027542fe3428aa04b2fa72791d,995,@SuppressWarnings,11.0,0.09090909090909091,0.09090909090909091,0.0,1145,1
apache/gora,ae1483645dada6027542fe3428aa04b2fa72791d,997,toBytes,12.0,0.08333333333333333,0.08333333333333333,0.0,1145,1
apache/gora,0f516a44ffd104af78107b2d3c3c2d77a5fa11dc,995,@SuppressWarnings,11.0,0.09090909090909091,0.09090909090909091,0.0,1145,1
apache/gora,0f516a44ffd104af78107b2d3c3c2d77a5fa11dc,997,toBytes,12.0,0.08333333333333333,0.08333333333333333,0.0,1145,1
apache/gora,5b939b021c92a1398450a8417b7fe63f8d07ac9a,920,HBaseMapping,2.0,0.5,0.22137018449898874,1.0,1108,7
apache/gora,5b939b021c92a1398450a8417b7fe63f8d07ac9a,921,setTableName,5.0,0.2,0.1838502794529479,1.0,1108,7
apache/gora,5b939b021c92a1398450a8417b7fe63f8d07ac9a,923,addTable,4.0,0.25,0.23407740633350388,1.0,1108,7
apache/gora,5b939b021c92a1398450a8417b7fe63f8d07ac9a,914,HBaseColumn,12.0,0.08333333333333333,0.09645551170295638,0.0,1108,7
apache/gora,5b939b021c92a1398450a8417b7fe63f8d07ac9a,931,initialize,2.0,0.5,0.35553751803751804,1.0,1108,7
apache/gora,5b939b021c92a1398450a8417b7fe63f8d07ac9a,934,deleteSchema,14.0,0.07142857142857142,0.11409049050855771,0.0,1108,7
apache/gora,5b939b021c92a1398450a8417b7fe63f8d07ac9a,954,@SuppressWarnings,1.0,1.0,0.47159801420568226,1.0,1108,7
apache/gora,5b939b021c92a1398450a8417b7fe63f8d07ac9a,955,close,33.0,0.030303030303030304,0.047263712005198896,0.0,1108,7
apache/gora,4bb2ddf6b4849e03547686ac380b24e80a610a21,1721,addColumn,9.0,0.1111111111111111,0.09401606968721063,1.0,2113,4
apache/gora,4bb2ddf6b4849e03547686ac380b24e80a610a21,1728,addStatefulHashMap,5.0,0.2,0.10972540045766592,1.0,2113,4
apache/gora,4bb2ddf6b4849e03547686ac380b24e80a610a21,1752,delete,371.0,0.0026954177897574125,0.004887779793146211,0.0,2113,4
apache/gora,4bb2ddf6b4849e03547686ac380b24e80a610a21,1765,@SuppressWarnings,7.0,0.14285714285714285,0.0708136790700301,1.0,2113,4
apache/gora,4bb2ddf6b4849e03547686ac380b24e80a610a21,1710,@SuppressWarnings,13.0,0.07692307692307693,0.062246963562753034,0.0,2113,4
apache/gora,6737f0f1aef3154944d5a1a1d30ec41c5484d595,839,clearDirynessIfFieldIsDirtyable,22.0,0.045454545454545456,0.045454545454545456,0.0,3128,1
apache/gora,6737f0f1aef3154944d5a1a1d30ec41c5484d595,843,checkIfMutableFieldAndDirty,16.0,0.0625,0.0625,0.0,3128,1
apache/gora,560704c3afeb76408367fbd37087e814f9a0e7fa,839,clearDirynessIfFieldIsDirtyable,16.0,0.0625,0.0625,0.0,2726,1
apache/gora,560704c3afeb76408367fbd37087e814f9a0e7fa,843,checkIfMutableFieldAndDirty,13.0,0.07692307692307693,0.07692307692307693,0.0,2726,1
apache/gora,735bed6136b076cec9d07a4d1281b89e462f2c2c,1322,updatePersistent,55.0,0.01818181818181818,0.014844910886199306,0.0,1686,7
apache/gora,735bed6136b076cec9d07a4d1281b89e462f2c2c,1297,getValue,7.0,0.14285714285714285,0.029238274983796185,1.0,1686,7
apache/gora,735bed6136b076cec9d07a4d1281b89e462f2c2c,1342,@SuppressWarnings,70.0,0.014285714285714285,0.011990641818790584,0.0,1686,7
apache/gora,735bed6136b076cec9d07a4d1281b89e462f2c2c,1392,@SuppressWarnings,18.0,0.05555555555555555,0.013426376016712992,0.0,1686,7
apache/gora,735bed6136b076cec9d07a4d1281b89e462f2c2c,1357,getFamilyMap,1.0,1.0,0.16385204870477846,1.0,1686,7
apache/gora,735bed6136b076cec9d07a4d1281b89e462f2c2c,1358,getReverseMap,1.0,1.0,0.15969300246520776,1.0,1686,7
apache/gora,735bed6136b076cec9d07a4d1281b89e462f2c2c,1385,put,25.0,0.04,0.01569510728959128,0.0,1686,7
apache/gora,735bed6136b076cec9d07a4d1281b89e462f2c2c,1386,addOrUpdateField,26.0,0.038461538461538464,0.02153149497575309,0.0,1686,7
apache/gora,671738a9604059a2b49f5e276483f0c6e950adbd,538,compile,587.0,0.0017035775127768314,0.0017035775127768314,0.0,1680,1
apache/gora,671738a9604059a2b49f5e276483f0c6e950adbd,711,getFieldHashCode,344.0,0.0029069767441860465,0.0029069767441860465,0.0,1680,1
apache/gora,db3a06c85ab229c7b868755ce6d8b112c5403745,1341,addColumn,3.0,0.3333333333333333,0.2222222222222222,1.0,1680,2
apache/gora,db3a06c85ab229c7b868755ce6d8b112c5403745,1342,@SuppressWarnings,8.0,0.125,0.1625,1.0,1680,2
apache/gora,db3a06c85ab229c7b868755ce6d8b112c5403745,1345,@SuppressWarnings,2.0,0.5,0.3214285714285714,1.0,1680,2
apache/parquet-mr,c3936baa95fdf419754a544dd1810b107ea1616a,659,format,22.0,0.045454545454545456,0.022926101203572746,0.0,4966,5
apache/parquet-mr,c3936baa95fdf419754a544dd1810b107ea1616a,661,Log,11.0,0.09090909090909091,0.059591026822148105,0.0,4966,5
apache/parquet-mr,c3936baa95fdf419754a544dd1810b107ea1616a,662,debug,5.0,0.2,0.1390838411319534,1.0,4966,5
apache/parquet-mr,c3936baa95fdf419754a544dd1810b107ea1616a,664,info,1.0,1.0,0.5265151515151515,1.0,4966,5
apache/parquet-mr,c3936baa95fdf419754a544dd1810b107ea1616a,666,warn,2.0,0.5,0.3051389432485323,1.0,4966,5
apache/parquet-mr,c3936baa95fdf419754a544dd1810b107ea1616a,668,error,1.0,1.0,0.5008201058201058,1.0,4966,5
apache/parquet-mr,7908bf21f87851bcda517701a9aa20036947b96e,3152,addType,1.0,1.0,1.0,1.0,4990,2
apache/parquet-mr,7908bf21f87851bcda517701a9aa20036947b96e,3153,addGroupType,1.0,1.0,0.8333333333333333,1.0,4990,2
apache/parquet-mr,7908bf21f87851bcda517701a9aa20036947b96e,3154,addPrimitiveType,1.0,1.0,1.0,1.0,4990,2
apache/parquet-mr,a7155a8d7a980b4b1122961a05e8c42a0f26540e,4348,sinkConfInit,1.0,1.0,0.6122436597500304,1.0,4364,5
apache/parquet-mr,a7155a8d7a980b4b1122961a05e8c42a0f26540e,133,@SuppressWarnings,1.0,1.0,0.6140548793417873,1.0,4364,5
apache/parquet-mr,a7155a8d7a980b4b1122961a05e8c42a0f26540e,613,commitJob,2.0,0.5,0.31269841269841264,1.0,4364,5
apache/parquet-mr,a7155a8d7a980b4b1122961a05e8c42a0f26540e,614,writeMetaDataFile,4.0,0.25,0.06863758008621912,1.0,4364,5
apache/parquet-mr,a7155a8d7a980b4b1122961a05e8c42a0f26540e,170,sinkConfInit,1.0,1.0,0.6080544377923905,1.0,4364,5
apache/parquet-mr,a7155a8d7a980b4b1122961a05e8c42a0f26540e,1112,setAsOutputFormat,1.0,1.0,0.49787548742772614,1.0,4364,5
apache/parquet-mr,501e8feac3fb60e794979e8445cf2ceebce94b04,4159,ParquetScroogeScheme,1.0,1.0,0.3437171654679968,1.0,4171,5
apache/parquet-mr,501e8feac3fb60e794979e8445cf2ceebce94b04,154,ParquetTBaseScheme,1.0,1.0,0.3375126612032395,1.0,4171,5
apache/parquet-mr,501e8feac3fb60e794979e8445cf2ceebce94b04,142,withFilterPredicate,1.0,1.0,0.5093162393162394,1.0,4171,5
apache/parquet-mr,501e8feac3fb60e794979e8445cf2ceebce94b04,143,withProjectionString,1.0,1.0,0.41238095238095235,1.0,4171,5
apache/parquet-mr,501e8feac3fb60e794979e8445cf2ceebce94b04,144,withRecordClass,2.0,0.5,0.30436507936507934,1.0,4171,5
