repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/commons-configuration,2f60a82073b81ca990ac941a68fc5f2667b31706,src/main/java/org/apache/commons/configuration/XMLConfiguration.java,constructHierarchy,1.0,1.0,1.0,1.0,0,55,2343
apache/commons-configuration,2f60a82073b81ca990ac941a68fc5f2667b31706,src/main/java/org/apache/commons/configuration/XMLConfiguration.java,processAttributes,5.0,0.2,0.2,1.0,0,55,2343
apache/commons-configuration,d371c2cf006fd21a96adede348bda3562f83389a,src/main/java/org/apache/commons/configuration/PropertiesConfiguration.java,PropertiesConfiguration,30.0,0.03333333333333333,0.03333333333333333,0.0,0,63,2294
apache/commons-configuration,d371c2cf006fd21a96adede348bda3562f83389a,src/main/java/org/apache/commons/configuration/PropertiesConfiguration.java,setIncludesAllowed,10.0,0.1,0.1,1.0,0,63,2294
apache/commons-configuration,bd6a3f6a7476f7c16ef484bb2609aefc0c6f4830,src/main/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,getCanonicalComment,1.0,1.0,0.3113305265971665,1.0,3,44,2288
apache/commons-configuration,bd6a3f6a7476f7c16ef484bb2609aefc0c6f4830,src/main/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,getCanonicalHeaderComment,2.0,0.5,0.18268662232076865,1.0,3,44,2288
apache/commons-configuration,bd6a3f6a7476f7c16ef484bb2609aefc0c6f4830,src/main/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,load,2.0,0.5,0.28833333333333333,1.0,3,44,2288
apache/commons-configuration,bd6a3f6a7476f7c16ef484bb2609aefc0c6f4830,src/main/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,save,4.0,0.25,0.18600246652572233,1.0,3,44,2288
apache/commons-configuration,bd6a3f6a7476f7c16ef484bb2609aefc0c6f4830,src/main/java/org/apache/commons/configuration/PropertiesConfigurationLayout.java,copyFrom,4.0,0.25,0.2011494252873563,1.0,3,44,2288
apache/commons-configuration,9576150ec910e893048646d00cb2f92003d6dcda,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,DatabaseConfiguration,3.0,0.3333333333333333,0.3333333333333333,1.0,0,24,2763
apache/commons-configuration,9576150ec910e893048646d00cb2f92003d6dcda,src/main/java/org/apache/commons/configuration2/DatabaseConfiguration.java,execute,13.0,0.07692307692307693,0.07692307692307693,0.0,0,24,2763
apache/commons-configuration,eedabc673b7e2a2aeb9180ea69b7ea5d44b58530,src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java,writeProperty,5.0,0.2,0.1588235294117647,1.0,1,57,2766
apache/commons-configuration,eedabc673b7e2a2aeb9180ea69b7ea5d44b58530,src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java,escapeValue,3.0,0.3333333333333333,0.41666666666666663,1.0,1,57,2766
apache/commons-configuration,eedabc673b7e2a2aeb9180ea69b7ea5d44b58530,src/main/java/org/apache/commons/configuration2/PropertiesConfiguration.java,makeSingleLineValue,1.0,1.0,1.0,1.0,1,57,2766
apache/commons-configuration,c6b69c51781163d45f76f45ec2ea2be774a24c57,src/main/java/org/apache/commons/configuration2/beanutils/ConfigurationDynaBean.java,get,3.0,0.3333333333333333,0.3333333333333333,1.0,0,9,2769
apache/commons-configuration,c6b69c51781163d45f76f45ec2ea2be774a24c57,src/main/java/org/apache/commons/configuration2/beanutils/ConfigurationDynaBean.java,set,2.0,0.5,0.5,1.0,0,9,2769
apache/commons-configuration,af6d69e11b36b755a63bcaaddafa1a06ebb001c9,src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java,getStringArray,1.0,1.0,1.0,1.0,0,70,2770
apache/commons-configuration,af6d69e11b36b755a63bcaaddafa1a06ebb001c9,src/main/java/org/apache/commons/configuration2/AbstractConfiguration.java,getList,2.0,0.5,0.5,1.0,0,70,2770
apache/commons-configuration,9d19ae277dedcfae309ad2af40b1122fa3ade0e0,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,XMLPropertyListConfiguration,3.0,0.3333333333333333,0.3333333333333333,1.0,0,29,3071
apache/commons-configuration,9d19ae277dedcfae309ad2af40b1122fa3ade0e0,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,load,1.0,1.0,1.0,1.0,0,29,3071
apache/commons-configuration,6726c4b8de0cadca2b2d0aaa16e932e59f15c30d,src/main/java/org/apache/commons/configuration2/SubsetConfiguration.java,setProperty,2.0,0.5,0.5,1.0,0,26,2764
apache/commons-configuration,6726c4b8de0cadca2b2d0aaa16e932e59f15c30d,src/main/java/org/apache/commons/configuration2/SubsetConfiguration.java,clearProperty,1.0,1.0,1.0,1.0,0,26,2764
apache/commons-configuration,b6fac4b822351f2ec58f640ef74b746494a9eea3,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,printNode,1.0,1.0,0.625,1.0,1,28,2625
apache/commons-configuration,b6fac4b822351f2ec58f640ef74b746494a9eea3,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,printValue,1.0,1.0,0.5769230769230769,1.0,1,28,2625
apache/commons-configuration,b6fac4b822351f2ec58f640ef74b746494a9eea3,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,endElement,6.0,0.16666666666666666,0.16025641025641024,1.0,1,28,2625
apache/commons-configuration,6dd5d9eeb74d5913708f5887ef16e6a2cf628df6,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,createDocument,7.0,0.14285714285714285,0.1128704113224237,1.0,3,58,2626
apache/commons-configuration,6dd5d9eeb74d5913708f5887ef16e6a2cf628df6,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,updateElement,2.0,0.5,0.2895021645021645,1.0,3,58,2626
apache/commons-configuration,6dd5d9eeb74d5913708f5887ef16e6a2cf628df6,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,updateAttribute,1.0,1.0,0.48541666666666666,1.0,3,58,2626
apache/commons-configuration,6dd5d9eeb74d5913708f5887ef16e6a2cf628df6,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,XMLBuilderVisitor,2.0,0.5,0.23295454545454547,1.0,3,58,2626
apache/commons-configuration,6dd5d9eeb74d5913708f5887ef16e6a2cf628df6,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,insert,2.0,0.5,0.3940972222222222,1.0,3,58,2626
apache/commons-configuration,b4a04746a0714675eeb44de5c6fd7f0d07d8d3ed,src/main/java/org/apache/commons/configuration2/interpol/ConfigurationInterpolator.java,prefixSet,1.0,1.0,1.0,1.0,0,10,2462
apache/commons-configuration,b4a04746a0714675eeb44de5c6fd7f0d07d8d3ed,src/main/java/org/apache/commons/configuration2/interpol/ConfigurationInterpolator.java,fetchLookupForPrefix,7.0,0.14285714285714285,0.14285714285714285,1.0,0,10,2462
apache/commons-configuration,1ecad50a0211f942dcddb41a80560e906db288dc,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,setRootElementName,17.0,0.058823529411764705,0.058823529411764705,0.0,0,50,1740
apache/commons-configuration,1ecad50a0211f942dcddb41a80560e906db288dc,src/main/java/org/apache/commons/configuration2/XMLConfiguration.java,initProperties,16.0,0.0625,0.0625,0.0,0,50,1740
apache/commons-configuration,dd0a2867cfb42b5583e48a385dd339153eabc1db,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,getURL,3.0,0.3333333333333333,0.3333333333333333,1.0,0,19,1515
apache/commons-configuration,dd0a2867cfb42b5583e48a385dd339153eabc1db,src/main/java/org/apache/commons/configuration2/ConfigurationUtils.java,locate,2.0,0.5,0.5,1.0,0,19,1515
apache/commons-configuration,fac9e544738304889542feca7f4ec80bffaf415b,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,addValue,1.0,1.0,1.0,1.0,0,28,1515
apache/commons-configuration,fac9e544738304889542feca7f4ec80bffaf415b,src/main/java/org/apache/commons/configuration2/plist/XMLPropertyListConfiguration.java,addDateValue,1.0,1.0,1.0,1.0,0,28,1515
apache/commons-dbcp,f5e1ec551fc2b4bfbaff9c81e6855385f4c6b5fb,src/java/org/apache/commons/dbcp/datasources/PerUserPoolDataSource.java,getPooledConnectionAndInfo,1.0,1.0,1.0,1.0,0,29,1429
apache/commons-dbcp,f5e1ec551fc2b4bfbaff9c81e6855385f4c6b5fb,src/java/org/apache/commons/dbcp/datasources/PerUserPoolDataSource.java,registerPool,1.0,1.0,1.0,1.0,0,29,1429
apache/commons-dbcp,e615ee5f12f39cf8f0b14ec82395a2e6b81067c0,src/java/org/apache/commons/dbcp/PoolableConnectionFactory.java,makeObject,22.0,0.045454545454545456,0.045454545454545456,0.0,0,32,1405
apache/commons-dbcp,e615ee5f12f39cf8f0b14ec82395a2e6b81067c0,src/java/org/apache/commons/dbcp/PoolableConnectionFactory.java,initializeConnection,13.0,0.07692307692307693,0.07692307692307693,0.0,0,32,1405
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/managed/ManagedConnection.java,getDelegateInternal,1.0,1.0,1.0,1.0,0,13,1412
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/managed/ManagedConnection.java,getInnermostDelegate,2.0,0.5,0.5,1.0,0,13,1412
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/DelegatingConnection.java,toString,7.0,0.14285714285714285,0.20024131274131274,1.0,3,61,1412
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/DelegatingConnection.java,innermostDelegateEquals,1.0,1.0,0.7321428571428571,1.0,3,61,1412
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/DelegatingConnection.java,equals,1.0,1.0,0.5932539682539683,1.0,3,61,1412
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/DelegatingConnection.java,hashCode,1.0,1.0,0.8611111111111112,1.0,3,61,1412
apache/commons-dbcp,2ef52ac20a3c43d56fba4c02e86a9698cb2f2bc6,src/java/org/apache/commons/dbcp/DelegatingConnection.java,getInnermostDelegate,2.0,0.5,0.4854166666666666,1.0,3,61,1412
apache/commons-dbcp,e9be054828a01998d384aaa4d68ccc83a2233c1f,src/java/org/apache/commons/dbcp/DelegatingResultSet.java,close,9.0,0.1111111111111111,0.1111111111111111,1.0,0,195,1230
apache/commons-dbcp,e9be054828a01998d384aaa4d68ccc83a2233c1f,src/java/org/apache/commons/dbcp/DelegatingResultSet.java,handleException,5.0,0.2,0.2,1.0,0,195,1230
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,src/java/org/apache/commons/dbcp/AbandonedTrace.java,addTrace,1.0,1.0,0.5262896825396826,1.0,3,13,1088
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,src/java/org/apache/commons/dbcp/AbandonedTrace.java,clearTrace,1.0,1.0,1.0,1.0,3,13,1088
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,src/java/org/apache/commons/dbcp/AbandonedTrace.java,getTrace,1.0,1.0,0.8541666666666666,1.0,3,13,1088
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,src/java/org/apache/commons/dbcp/AbandonedTrace.java,printStackTrace,2.0,0.5,0.6791666666666667,1.0,3,13,1088
apache/commons-dbcp,c8034fa0290b3690e31e933402ee049af9aa39d0,src/java/org/apache/commons/dbcp/AbandonedTrace.java,removeTrace,1.0,1.0,0.75,1.0,3,13,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/KeyedCPDSConnectionFactory.java,setValidationQuery,1.0,1.0,0.6428571428571428,1.0,1,14,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/KeyedCPDSConnectionFactory.java,setRollbackAfterValidation,1.0,1.0,0.6111111111111112,1.0,1,14,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/KeyedCPDSConnectionFactory.java,getPool,13.0,0.07692307692307693,0.10989010989010989,0.0,1,14,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/CPDSConnectionFactory.java,setValidationQuery,1.0,1.0,0.625,1.0,1,13,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/CPDSConnectionFactory.java,setRollbackAfterValidation,1.0,1.0,0.6,1.0,1,13,1088
apache/commons-dbcp,5d491d56a253edd8433244f5671d3f3c64d736ac,src/java/org/apache/commons/dbcp/datasources/CPDSConnectionFactory.java,getPool,12.0,0.08333333333333333,0.11858974358974358,0.0,1,13,1088
apache/commons-dbcp,9cc00458fa13b6b7c998dca14048e99c41f79e8e,src/java/org/apache/commons/dbcp/PoolingConnection.java,prepareStatement,13.0,0.07692307692307693,0.07692307692307693,0.0,0,20,1086
apache/commons-dbcp,9cc00458fa13b6b7c998dca14048e99c41f79e8e,src/java/org/apache/commons/dbcp/PoolingConnection.java,toString,12.0,0.08333333333333333,0.08333333333333333,0.0,0,20,1086
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,src/java/org/apache/commons/dbcp/DelegatingConnection.java,close,1.0,1.0,1.0,1.0,0,48,1088
apache/commons-dbcp,a53a60e809e6453e2c66219d7de643b4039d9233,src/java/org/apache/commons/dbcp/DelegatingConnection.java,isClosed,3.0,0.3333333333333333,0.3333333333333333,1.0,0,48,1088
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,src/main/java/org/apache/commons/dbcp2/managed/TransactionContext.java,TransactionContext,2.0,0.5,0.5,1.0,0,7,1461
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,src/main/java/org/apache/commons/dbcp2/managed/TransactionContext.java,setSharedConnection,3.0,0.3333333333333333,0.3333333333333333,1.0,0,7,1461
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,src/main/java/org/apache/commons/dbcp2/managed/ManagedConnection.java,updateTransactionStatus,2.0,0.5,0.5833333333333333,1.0,1,12,1461
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,src/main/java/org/apache/commons/dbcp2/managed/ManagedConnection.java,close,1.0,1.0,0.6666666666666666,1.0,1,12,1461
apache/commons-dbcp,9a9be4855f3d7b826e6ea1de690275bd7b1da81c,src/main/java/org/apache/commons/dbcp2/managed/ManagedConnection.java,transactionComplete,2.0,0.5,0.5833333333333333,1.0,1,12,1461
apache/commons-dbcp,baa2adbd33b09089c1b9d728d7726e806919a668,src/main/java/org/apache/commons/dbcp2/managed/ManagedConnection.java,ManagedConnection,3.0,0.3333333333333333,0.29166666666666663,1.0,1,12,1461
apache/commons-dbcp,baa2adbd33b09089c1b9d728d7726e806919a668,src/main/java/org/apache/commons/dbcp2/managed/ManagedConnection.java,close,1.0,1.0,0.625,1.0,1,12,1461
apache/commons-dbcp,baa2adbd33b09089c1b9d728d7726e806919a668,src/main/java/org/apache/commons/dbcp2/managed/ManagedConnection.java,transactionComplete,2.0,0.5,0.375,1.0,1,12,1461
apache/commons-dbcp,ff38c184f7b5e1e2b9ab88b22464041eade680d2,src/main/java/org/apache/commons/dbcp2/AbandonedTrace.java,getTrace,1.0,1.0,1.0,1.0,0,9,1461
apache/commons-dbcp,ff38c184f7b5e1e2b9ab88b22464041eade680d2,src/main/java/org/apache/commons/dbcp2/AbandonedTrace.java,removeTrace,3.0,0.3333333333333333,0.3333333333333333,1.0,0,9,1461
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,src/main/java/org/apache/commons/dbcp2/BasicDataSource.java,setRemoveAbandonedOnMaintenance,2.0,0.5,0.5866666666666667,1.0,4,130,1431
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,src/main/java/org/apache/commons/dbcp2/BasicDataSource.java,setRemoveAbandonedOnBorrow,2.0,0.5,0.5866666666666667,1.0,4,130,1431
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,src/main/java/org/apache/commons/dbcp2/BasicDataSource.java,setRemoveAbandonedTimeout,2.0,0.5,0.6087301587301587,1.0,4,130,1431
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,src/main/java/org/apache/commons/dbcp2/BasicDataSource.java,setLogAbandoned,2.0,0.5,0.7100000000000001,1.0,4,130,1431
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,src/main/java/org/apache/commons/dbcp2/BasicDataSource.java,setAbandonedLogWriter,2.0,0.5,0.5053968253968254,1.0,4,130,1431
apache/commons-dbcp,6641cc08d9568fcd6a291cab8cb0a7c4860e43b6,src/main/java/org/apache/commons/dbcp2/BasicDataSource.java,setAbandonedUsageTracking,2.0,0.5,0.6544444444444444,1.0,4,130,1431
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,equals,5.0,0.2,0.2,1.0,0,57,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingStatement.java,hashCode,1.0,1.0,1.0,1.0,0,57,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/managed/TransactionRegistry.java,getXAResource,2.0,0.5,0.5,1.0,0,4,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/managed/TransactionRegistry.java,unregisterConnection,2.0,0.5,0.5,1.0,0,4,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,equals,4.0,0.25,0.26785714285714285,1.0,1,73,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,hashCode,2.0,0.5,0.45,1.0,1,73,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingConnection.java,getInnermostDelegateInternal,5.0,0.2,0.19090909090909092,1.0,1,73,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java,equals,3.0,0.3333333333333333,0.3333333333333333,1.0,0,199,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingResultSet.java,hashCode,1.0,1.0,1.0,1.0,0,199,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingDatabaseMetaData.java,equals,4.0,0.25,0.25,1.0,0,181,1316
apache/commons-dbcp,11ff32ba0cb90d3549e8f3066ddcb1832b7de164,src/main/java/org/apache/commons/dbcp2/DelegatingDatabaseMetaData.java,hashCode,1.0,1.0,1.0,1.0,0,181,1316
apache/commons-digester,b9a2cd846922536904c71eed878deb327e318f21,core/src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java,setClassLoader,19.0,0.05263157894736842,0.05263157894736842,0.0,0,31,1143
apache/commons-digester,b9a2cd846922536904c71eed878deb327e318f21,core/src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java,createRuleSet,11.0,0.09090909090909091,0.09090909090909091,0.0,0,31,1143
apache/commons-digester,007901c19daead0f9b76fda63f4fa67518206d1f,core/src/main/java/org/apache/commons/digester3/xmlrules/FromXmlRulesModule.java,configure,1.0,1.0,1.0,1.0,0,10,1143
apache/commons-digester,007901c19daead0f9b76fda63f4fa67518206d1f,core/src/main/java/org/apache/commons/digester3/xmlrules/FromXmlRulesModule.java,loadXMLRules,3.0,0.3333333333333333,0.3333333333333333,1.0,0,10,1143
apache/commons-digester,c002c76720bcff54ebdb429bfce3d75d6a7ea6b2,core/src/main/java/org/apache/commons/digester3/binder/BinderClassLoader.java,BinderClassLoader,2.0,0.5,0.5,1.0,1,4,1159
apache/commons-digester,c002c76720bcff54ebdb429bfce3d75d6a7ea6b2,core/src/main/java/org/apache/commons/digester3/binder/BinderClassLoader.java,getAdaptedClassLoader,1.0,1.0,0.75,1.0,1,4,1159
apache/commons-digester,c002c76720bcff54ebdb429bfce3d75d6a7ea6b2,core/src/main/java/org/apache/commons/digester3/binder/BinderClassLoader.java,loadClass,1.0,1.0,1.0,1.0,1,4,1159
apache/commons-digester,8f8e1d75f88de42a4a92b67081ddb397abd24ff1,core/src/main/java/org/apache/commons/digester3/xmlrules/IncludeRule.java,begin,2.0,0.5,0.5,1.0,0,3,1160
apache/commons-digester,8f8e1d75f88de42a4a92b67081ddb397abd24ff1,core/src/main/java/org/apache/commons/digester3/xmlrules/IncludeRule.java,loadRules,1.0,1.0,1.0,1.0,0,3,1160
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java,setClassLoader,15.0,0.06666666666666667,0.06666666666666667,0.0,0,31,1136
apache/commons-digester,dcd4b69905294286428e17fbc1f344308abe0d9e,src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java,newDigester,8.0,0.125,0.125,1.0,0,31,1136
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java,DigesterLoader,4.0,0.25,0.36964285714285716,1.0,3,31,1124
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java,setUseContextClassLoader,1.0,1.0,0.42179487179487174,1.0,3,31,1124
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java,setClassLoader,1.0,1.0,0.46499999999999997,1.0,3,31,1124
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java,newDigester,4.0,0.25,0.30892857142857144,1.0,3,31,1124
apache/commons-digester,d2a8c9d0861ed496a64fb0a8f5966cb2c021e0ba,src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java,createRuleSet,2.0,0.5,0.3894230769230769,1.0,3,31,1124
apache/commons-digester,5e4b91b1451aed5f1e78d1d8b93f814867071900,src/main/java/org/apache/commons/digester3/ObjectCreateRule.java,ObjectCreateRule,1.0,1.0,1.0,1.0,0,6,1061
apache/commons-digester,5e4b91b1451aed5f1e78d1d8b93f814867071900,src/main/java/org/apache/commons/digester3/ObjectCreateRule.java,begin,1.0,1.0,1.0,1.0,0,6,1061
apache/commons-digester,660c08c4eaf9b34d596253217b5ab2b2276853da,src/java/org/apache/commons/digester/NodeCreateRule.java,characters,1.0,1.0,0.75,1.0,1,10,815
apache/commons-digester,660c08c4eaf9b34d596253217b5ab2b2276853da,src/java/org/apache/commons/digester/NodeCreateRule.java,endElement,2.0,0.5,0.5,1.0,1,10,815
apache/commons-digester,660c08c4eaf9b34d596253217b5ab2b2276853da,src/java/org/apache/commons/digester/NodeCreateRule.java,startElement,2.0,0.5,0.5833333333333333,1.0,1,10,815
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,src/main/java/org/apache/commons/io/input/XmlStreamReader.java,getContentTypeEncoding,11.0,0.09090909090909091,0.09090909090909091,0.0,0,22,1233
apache/commons-io,d3fc1a2877c165a57949414f5737ef00ffcd867d,src/main/java/org/apache/commons/io/input/XmlStreamReader.java,getXmlProlog,16.0,0.0625,0.0625,0.0,0,22,1233
apache/commons-io,7ae7af989df7c0754f92b54c5f6470bf2d234c9c,src/main/java/org/apache/commons/io/FileUtils.java,sizeOf,2.0,0.5,0.5,1.0,0,111,1119
apache/commons-io,7ae7af989df7c0754f92b54c5f6470bf2d234c9c,src/main/java/org/apache/commons/io/FileUtils.java,sizeOfDirectory,3.0,0.3333333333333333,0.3333333333333333,1.0,0,111,1119
apache/commons-io,48e331a1e81946a5b26542b3821109a148b9e1d6,src/main/java/org/apache/commons/io/FileUtils.java,sizeOfAsBigInteger,2.0,0.5,0.5,1.0,0,109,1117
apache/commons-io,48e331a1e81946a5b26542b3821109a148b9e1d6,src/main/java/org/apache/commons/io/FileUtils.java,sizeOfDirectoryAsBigInteger,2.0,0.5,0.5,1.0,0,109,1117
apache/commons-io,9a3040cefb70a20e34b05a675d8a485fc2534dfe,src/main/java/org/apache/commons/io/input/Tailer.java,Tailer,1.0,1.0,0.625,1.0,1,18,1107
apache/commons-io,9a3040cefb70a20e34b05a675d8a485fc2534dfe,src/main/java/org/apache/commons/io/input/Tailer.java,create,1.0,1.0,0.6428571428571428,1.0,1,18,1107
apache/commons-io,9a3040cefb70a20e34b05a675d8a485fc2534dfe,src/main/java/org/apache/commons/io/input/Tailer.java,readLines,2.0,0.5,0.375,1.0,1,18,1107
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java,CharSequenceInputStream,1.0,1.0,0.6984126984126983,1.0,2,13,1106
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java,skip,4.0,0.25,0.3194444444444444,1.0,2,13,1106
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java,mark,1.0,1.0,0.9166666666666666,1.0,2,13,1106
apache/commons-io,4271d0f15e0b675a83f20343eaa38fe642b09e65,src/main/java/org/apache/commons/io/input/CharSequenceInputStream.java,reset,1.0,1.0,0.7555555555555555,1.0,2,13,1106
apache/commons-io,199dd8dfd1cef867ad8712c7565f090f81be0e7f,src/main/java/org/apache/commons/io/input/Tailer.java,Tailer,5.0,0.2,0.2,1.0,0,12,1083
apache/commons-io,199dd8dfd1cef867ad8712c7565f090f81be0e7f,src/main/java/org/apache/commons/io/input/Tailer.java,run,2.0,0.5,0.5,1.0,0,12,1083
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/XmlStreamReader.java,calculateRawEncoding,1.0,1.0,1.0,1.0,0,22,1082
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/XmlStreamReader.java,calculateHttpEncoding,3.0,0.3333333333333333,0.3333333333333333,1.0,0,22,1082
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/BOMInputStream.java,BOMInputStream,3.0,0.3333333333333333,0.24358974358974358,1.0,1,16,1082
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/BOMInputStream.java,getBOM,6.0,0.16666666666666666,0.20833333333333331,1.0,1,16,1082
apache/commons-io,262ea673c113c265de123195ed9d1860d0ac060a,src/main/java/org/apache/commons/io/input/BOMInputStream.java,matches,3.0,0.3333333333333333,0.3666666666666667,1.0,1,16,1082
apache/commons-io,587571dde227323b50a1c43dddfeda38f18c3adf,src/main/java/org/apache/commons/io/IOUtils.java,contentEquals,1.0,1.0,1.0,1.0,0,109,1098
