repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/commons-codec,f424976a31abcc77c7bd1ce558437e04c7fe68f5,src/main/java/org/apache/commons/codec/binary/BaseNCodecOutputStream.java,close,1.0,1.0,0.7087151978456329,1.0,12,5,499
apache/commons-codec,f424976a31abcc77c7bd1ce558437e04c7fe68f5,src/main/java/org/apache/commons/codec/binary/Base32.java,decode,1.0,1.0,0.7633555485379192,1.0,13,7,499
apache/commons-codec,f424976a31abcc77c7bd1ce558437e04c7fe68f5,src/main/java/org/apache/commons/codec/binary/Base32.java,encode,1.0,1.0,0.745805351626971,1.0,13,7,499
apache/commons-codec,f424976a31abcc77c7bd1ce558437e04c7fe68f5,src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java,available,1.0,1.0,0.774459375824922,1.0,13,7,499
apache/commons-codec,f424976a31abcc77c7bd1ce558437e04c7fe68f5,src/main/java/org/apache/commons/codec/binary/BaseNCodecInputStream.java,read,1.0,1.0,0.6053234177183757,1.0,13,7,499
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractSetValuedMap.java,AbstractSetValuedMap,2.0,0.5,0.08326435682774808,1.0,16,8,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractSetValuedMap.java,remove,4.0,0.25,0.021741498521121644,1.0,16,8,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractSetValuedMap.java,equals,1.0,1.0,0.07495309604954632,1.0,16,8,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractSetValuedMap.java,hashCode,1.0,1.0,0.10926382262885609,1.0,16,8,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractListValuedMap.java,AbstractListValuedMap,1.0,1.0,0.12883109116303088,1.0,13,31,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractListValuedMap.java,createCollection,1.0,1.0,0.08144697760514484,1.0,13,31,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractListValuedMap.java,remove,4.0,0.25,0.023948523190069283,1.0,13,31,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractListValuedMap.java,equals,1.0,1.0,0.09148762643405346,1.0,13,31,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractListValuedMap.java,hashCode,1.0,1.0,0.13123644944563484,1.0,13,31,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractListValuedMap.java,getMapping,5.0,0.2,0.0515886442528898,1.0,13,31,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractListValuedMap.java,ValuesListIterator,278.0,0.0035971223021582736,0.005573080388313051,0.0,13,31,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMap.java,@SuppressWarnings,21.0,0.047619047619047616,0.03138038833350508,0.0,13,85,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMap.java,getMap,102.0,0.00980392156862745,0.015555641016748214,0.0,13,85,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMap.java,put,141.0,0.0070921985815602835,0.00974732560976377,0.0,13,85,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMap.java,asMap,43.0,0.023255813953488372,0.01869484125738684,0.0,13,85,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMap.java,hashCode,2.0,0.5,0.11477627996251648,1.0,13,85,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMap.java,toString,96.0,0.010416666666666666,0.012890552829701392,0.0,13,85,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/AbstractMultiValuedMap.java,createCollection,6.0,0.16666666666666666,0.021343102065666343,1.0,13,85,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/MultiMapUtils.java,newListValuedHashMap,21.0,0.047619047619047616,0.03916442729292774,0.0,18,13,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/MultiMapUtils.java,newSetValuedHashMap,25.0,0.04,0.03004409053269261,0.0,18,13,4099
apache/commons-collections,ccda2db1619658077a07d577b7892d88f70c2d43,src/main/java/org/apache/commons/collections4/multimap/TransformedMultiValuedMap.java,transformedMap,92.0,0.010869565217391304,0.01024318818884611,0.0,19,8,4099
apache/commons-collections,3b691712fd2dc7251907912124de0954f0652f6c,src/main/java/org/apache/commons/collections4/functors/InstantiateTransformer.java,@SuppressWarnings,7.0,0.14285714285714285,0.0725119950472063,1.0,1,4,4091
apache/commons-collections,3b691712fd2dc7251907912124de0954f0652f6c,src/main/java/org/apache/commons/collections4/functors/CloneTransformer.java,@SuppressWarnings,2.0,0.5,0.5,1.0,0,3,4091
apache/commons-collections,3b691712fd2dc7251907912124de0954f0652f6c,src/main/java/org/apache/commons/collections4/functors/CloneTransformer.java,readResolve,783.0,0.001277139208173691,0.001277139208173691,0.0,0,3,4091
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/collection/CompositeCollection.java,isEmpty,241.0,0.004149377593360996,0.003610268052623935,0.0,5,27,3591
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/collection/CompositeCollection.java,contains,71.0,0.014084507042253521,0.00967629345068914,0.0,5,27,3591
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/collection/CompositeCollection.java,iterator,498.0,0.002008032128514056,0.002663812066783193,0.0,5,27,3591
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/collection/CompositeCollection.java,toArray,650.0,0.0015384615384615385,0.0023597599975517035,0.0,5,27,3591
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/collection/CompositeCollection.java,removeAll,49.0,0.02040816326530612,0.015407777679069564,0.0,5,27,3591
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/collection/CompositeCollection.java,retainAll,107.0,0.009345794392523364,0.015122390148835027,0.0,5,27,3591
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/collection/CompositeCollection.java,clear,169.0,0.005917159763313609,0.008476606392672935,0.0,5,27,3591
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/collection/CompositeCollection.java,getCollections,28.0,0.03571428571428571,0.012618372693335806,0.0,5,27,3591
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/set/CompositeSet.java,CompositeSet,503.0,0.0019880715705765406,0.0045634866802991125,0.0,7,12,3591
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/set/CompositeSet.java,addComposited,69.0,0.014492753623188406,0.012172545953246607,0.0,7,12,3591
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/set/CompositeSet.java,@SuppressWarnings,9.0,0.1111111111111111,0.025752407493105898,1.0,7,12,3591
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/set/CompositeSet.java,setMutator,513.0,0.001949317738791423,0.003602163803106995,0.0,7,12,3591
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/set/CompositeSet.java,remove,12.0,0.08333333333333333,0.02521143537257449,0.0,7,12,3591
apache/commons-collections,fb7bae91d7fbde40767195dc8ea8166abd1bcb56,src/main/java/org/apache/commons/collections/set/CompositeSet.java,getMutator,233.0,0.004291845493562232,0.004278511747262995,0.0,7,12,3591
apache/commons-compress,f5330f7e667f5a7245c8a5f3007cda04554c5fe2,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java,readNewEntry,106.0,0.009433962264150943,0.009433962264150943,0.0,0,21,2355
apache/commons-compress,f5330f7e667f5a7245c8a5f3007cda04554c5fe2,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java,readOldBinaryEntry,70.0,0.014285714285714285,0.014285714285714285,0.0,0,21,2355
apache/commons-compress,f5330f7e667f5a7245c8a5f3007cda04554c5fe2,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,getHeaderPadCount,43.0,0.023255813953488372,0.02701252236135957,0.0,1,54,2355
apache/commons-compress,430e1267633bf2db0ee1c833c0c5f61f4a45702d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,getHeaderPadCount,21.0,0.047619047619047616,0.051587301587301584,0.0,1,56,2358
apache/commons-compress,430e1267633bf2db0ee1c833c0c5f61f4a45702d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,writeNewEntry,14.0,0.07142857142857142,0.07142857142857142,0.0,0,20,2358
apache/commons-compress,430e1267633bf2db0ee1c833c0c5f61f4a45702d,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,writeOldBinaryEntry,11.0,0.09090909090909091,0.09090909090909091,0.0,0,20,2358
apache/commons-compress,72bfc1247553bdd2711d6bb27a7179be86ded4f1,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,writeNewEntry,25.0,0.04,0.04,0.0,0,20,2358
apache/commons-compress,72bfc1247553bdd2711d6bb27a7179be86ded4f1,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,writeOldBinaryEntry,19.0,0.05263157894736842,0.05263157894736842,0.0,0,20,2358
apache/commons-compress,72bfc1247553bdd2711d6bb27a7179be86ded4f1,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveEntry.java,getHeaderPadCount,17.0,0.058823529411764705,0.061669829222011384,0.0,1,56,2358
apache/commons-compress,7a3889d47b76b248deb4ae6d3c71cf7cf48dc734,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,TarArchiveEntry,46.0,0.021739130434782608,0.026494565217391304,0.0,1,81,2368
apache/commons-compress,7a3889d47b76b248deb4ae6d3c71cf7cf48dc734,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,parseTarHeader,20.0,0.05,0.05202702702702703,0.0,1,81,2368
apache/commons-compress,7a3889d47b76b248deb4ae6d3c71cf7cf48dc734,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,TarArchiveInputStream,40.0,0.025,0.027425373134328357,0.0,1,34,2368
apache/commons-compress,7a3889d47b76b248deb4ae6d3c71cf7cf48dc734,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,getNextTarEntry,35.0,0.02857142857142857,0.03182957393483709,0.0,1,34,2368
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,src/main/java/org/apache/commons/compress/compressors/z/ZCompressorInputStream.java,ZCompressorInputStream,5.0,0.2,0.07643580176931482,1.0,7,7,2117
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,src/main/java/org/apache/commons/compress/compressors/lzw/LZWInputStream.java,initializeTables,2.0,0.5,0.08515838171477937,1.0,7,24,2117
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,src/main/java/org/apache/commons/compress/compressors/lzma/LZMACompressorInputStream.java,LZMACompressorInputStream,3.0,0.3333333333333333,0.13073192406113923,1.0,7,7,2117
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,src/main/java/org/apache/commons/compress/compressors/xz/XZCompressorInputStream.java,XZCompressorInputStream,1.0,1.0,0.22922012450143123,1.0,5,8,2117
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,src/main/java/org/apache/commons/compress/compressors/xz/XZCompressorInputStream.java,read,371.0,0.0026954177897574125,0.004076647839316867,0.0,5,8,2117
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,src/main/java/org/apache/commons/compress/compressors/xz/XZCompressorInputStream.java,skip,400.0,0.0025,0.004002125922078126,0.0,5,8,2117
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,src/main/java/org/apache/commons/compress/MemoryLimitException.java,MemoryLimitException,44.0,0.022727272727272728,0.02693360453655403,0.0,7,1,2117
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,src/main/java/org/apache/commons/compress/compressors/CompressorStreamFactory.java,CompressorStreamFactory,12.0,0.08333333333333333,0.04822662982536998,0.0,6,34,2117
apache/commons-compress,b10528a62e51b2c5fdc0c4b7884cc93f03f8ce96,src/main/java/org/apache/commons/compress/compressors/CompressorStreamFactory.java,createCompressorInputStream,3.0,0.3333333333333333,0.09623344179895885,1.0,6,34,2117
apache/commons-compress,0e8ff9c44058afbca9c9126a8feebe41cd682626,src/main/java/org/apache/commons/compress/compressors/lzma/LZMACompressorInputStream.java,LZMACompressorInputStream,4.0,0.25,0.05567443568364964,1.0,4,6,2115
apache/commons-compress,0e8ff9c44058afbca9c9126a8feebe41cd682626,src/main/java/org/apache/commons/compress/compressors/xz/XZCompressorInputStream.java,read,320.0,0.003125,0.0035418529637199795,0.0,3,7,2115
apache/commons-compress,0e8ff9c44058afbca9c9126a8feebe41cd682626,src/main/java/org/apache/commons/compress/compressors/xz/XZCompressorInputStream.java,skip,357.0,0.0028011204481792717,0.0036881134084555196,0.0,3,7,2115
apache/commons-compress,0e8ff9c44058afbca9c9126a8feebe41cd682626,src/main/java/org/apache/commons/compress/compressors/z/ZCompressorInputStream.java,ZCompressorInputStream,3.0,0.3333333333333333,0.07983642888065148,1.0,4,6,2115
apache/commons-compress,0e8ff9c44058afbca9c9126a8feebe41cd682626,src/main/java/org/apache/commons/compress/MemoryLimitException.java,MemoryLimitException,35.0,0.02857142857142857,0.02544911981179243,0.0,4,1,2115
apache/commons-compress,0e8ff9c44058afbca9c9126a8feebe41cd682626,src/main/java/org/apache/commons/compress/compressors/lzw/LZWInputStream.java,initializeTables,3.0,0.3333333333333333,0.08373729801765784,1.0,4,24,2115
apache/commons-compress,70594bcaff1d553cbd35312bb63a33bcba0680d3,src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java,createArchiveInputStream,3.0,0.3333333333333333,0.11466212601305191,1.0,2,20,2110
apache/commons-compress,70594bcaff1d553cbd35312bb63a33bcba0680d3,src/main/java/org/apache/commons/compress/compressors/CompressorStreamFactory.java,createCompressorInputStream,1.0,1.0,0.5027932960893855,1.0,1,33,2110
apache/commons-compress,70594bcaff1d553cbd35312bb63a33bcba0680d3,src/main/java/org/apache/commons/compress/compressors/CompressorStreamFactory.java,setLzmaMemoryLimitKb,1080.0,0.000925925925925926,0.001310420590081607,0.0,1,33,2110
apache/commons-compress,70594bcaff1d553cbd35312bb63a33bcba0680d3,src/main/java/org/apache/commons/compress/compressors/pack200/Pack200CompressorOutputStream.java,finish,135.0,0.007407407407407408,0.0074040342710652365,0.0,2,8,2110
apache/commons-compress,08113862c5dda6dfb0562d84db8db8f5f41bfa4a,src/main/java/org/apache/commons/compress/compressors/lzma/LZMACompressorInputStream.java,LZMACompressorInputStream,24.0,0.041666666666666664,0.041666666666666664,0.0,0,6,2108
apache/commons-compress,08113862c5dda6dfb0562d84db8db8f5f41bfa4a,src/main/java/org/apache/commons/compress/compressors/CompressorStreamFactory.java,createCompressorInputStream,95.0,0.010526315789473684,0.010526315789473684,0.0,0,32,2108
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,src/main/java/org/apache/commons/compress/compressors/lzma/LZMACompressorInputStream.java,LZMACompressorInputStream,2.0,0.5,0.11720574652965686,1.0,5,6,2113
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,src/main/java/org/apache/commons/compress/compressors/xz/XZCompressorInputStream.java,XZCompressorInputStream,8.0,0.125,0.0760153637726277,1.0,3,7,2113
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,src/main/java/org/apache/commons/compress/compressors/xz/XZCompressorInputStream.java,read,434.0,0.002304147465437788,0.0036563824371035314,0.0,3,7,2113
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,src/main/java/org/apache/commons/compress/compressors/xz/XZCompressorInputStream.java,skip,700.0,0.0014285714285714286,0.0023822856984895666,0.0,3,7,2113
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,src/main/java/org/apache/commons/compress/compressors/z/ZCompressorInputStream.java,ZCompressorInputStream,16.0,0.0625,0.03800942918572585,0.0,5,6,2113
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,src/main/java/org/apache/commons/compress/compressors/CompressorStreamFactory.java,CompressorStreamFactory,40.0,0.025,0.02286083194788461,0.0,4,33,2113
apache/commons-compress,08f0aba102d494c0b26a9f8c53ca26b792295b23,src/main/java/org/apache/commons/compress/compressors/CompressorStreamFactory.java,createCompressorInputStream,3.0,0.3333333333333333,0.09889015540734787,1.0,4,33,2113
apache/commons-compress,3ecbdd79ee964d325b7ce8a1ca982935cc7d92f7,src/main/java/org/apache/commons/compress/compressors/CompressorStreamFactory.java,CompressorStreamFactory,64.0,0.015625,0.015625,0.0,0,33,2111
apache/commons-compress,3ecbdd79ee964d325b7ce8a1ca982935cc7d92f7,src/main/java/org/apache/commons/compress/compressors/CompressorStreamFactory.java,createCompressorInputStream,96.0,0.010416666666666666,0.010416666666666666,0.0,0,33,2111
apache/commons-compress,3ecbdd79ee964d325b7ce8a1ca982935cc7d92f7,src/main/java/org/apache/commons/compress/compressors/z/ZCompressorInputStream.java,ZCompressorInputStream,76.0,0.013157894736842105,0.014041633935585232,0.0,1,6,2111
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,src/main/java/org/apache/commons/compress/compressors/z/ZCompressorInputStream.java,ZCompressorInputStream,2.0,0.5,0.14360113098014773,1.0,5,8,2117
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,src/main/java/org/apache/commons/compress/compressors/z/ZCompressorInputStream.java,IOExceptionWrappingMemoryLimitException,49.0,0.02040816326530612,0.014942501191581239,0.0,5,8,2117
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,src/main/java/org/apache/commons/compress/compressors/lzma/LZMACompressorInputStream.java,LZMACompressorInputStream,2.0,0.5,0.1685426451374707,1.0,6,7,2117
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,src/main/java/org/apache/commons/compress/compressors/xz/XZCompressorInputStream.java,XZCompressorInputStream,1.0,1.0,0.2680194707179735,1.0,4,7,2117
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,src/main/java/org/apache/commons/compress/compressors/xz/XZCompressorInputStream.java,read,430.0,0.002325581395348837,0.003950066434101838,0.0,4,7,2117
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,src/main/java/org/apache/commons/compress/compressors/xz/XZCompressorInputStream.java,skip,590.0,0.001694915254237288,0.003470873762780531,0.0,4,7,2117
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,src/main/java/org/apache/commons/compress/compressors/CompressorStreamFactory.java,createCompressorInputStream,3.0,0.3333333333333333,0.09992998990092948,1.0,6,34,2117
apache/commons-compress,7d73baf10e435fcaa4927495afc185fb473c416b,src/main/java/org/apache/commons/compress/compressors/lzw/LZWInputStream.java,initializeTables,1.0,1.0,0.15525569035730988,1.0,6,24,2117
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,src/main/java/org/apache/commons/compress/compressors/deflate/DeflateCompressorInputStream.java,DeflateCompressorInputStream,25.0,0.04,0.02048784030764845,0.0,5,7,1796
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,src/main/java/org/apache/commons/compress/compressors/deflate/DeflateCompressorInputStream.java,close,12.0,0.08333333333333333,0.060323585608268206,0.0,5,7,1796
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,close,9.0,0.1111111111111111,0.06786697246373127,1.0,6,38,1796
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java,getInputStream,37.0,0.02702702702702703,0.010369254293630623,0.0,5,40,1796
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,src/main/java/org/apache/commons/compress/archivers/zip/ZipFile.java,close,12.0,0.08333333333333333,0.05332723320031749,0.0,5,40,1796
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,src/main/java/org/apache/commons/compress/compressors/deflate/DeflateCompressorOutputStream.java,DeflateCompressorOutputStream,22.0,0.045454545454545456,0.015988065422333133,0.0,5,6,1796
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,src/main/java/org/apache/commons/compress/compressors/deflate/DeflateCompressorOutputStream.java,close,9.0,0.1111111111111111,0.053463208143840625,1.0,5,6,1796
apache/commons-compress,6e9acfa668f1a10bc8cb9a3542531f8ae3e043ff,src/main/java/org/apache/commons/compress/archivers/dump/TapeInputStream.java,readBlock,313.0,0.003194888178913738,0.0041406953348544885,0.0,6,11,1796
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,src/main/java/org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,ZipArchiveInputStream,3.0,0.3333333333333333,0.18803699349624908,1.0,6,38,1666
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,TarArchiveInputStream,4.0,0.25,0.2361342342579665,1.0,6,32,1666
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,TarArchiveOutputStream,4.0,0.25,0.16841793127507415,1.0,6,33,1666
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,CpioArchiveOutputStream,1.0,1.0,0.23442685441517283,1.0,6,19,1666
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java,createArchiveInputStream,7.0,0.14285714285714285,0.14346209346209346,1.0,5,6,1666
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,src/main/java/org/apache/commons/compress/archivers/ArchiveStreamFactory.java,createArchiveOutputStream,4.0,0.25,0.21960678210678208,1.0,5,6,1666
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,src/main/java/org/apache/commons/compress/archivers/dump/DumpArchiveInputStream.java,DumpArchiveInputStream,2.0,0.5,0.24624087313659868,1.0,6,14,1666
apache/commons-compress,66338dd9c4bf1e76be830749d9bc93c7be35cb2a,src/main/java/org/apache/commons/compress/archivers/cpio/CpioArchiveInputStream.java,CpioArchiveInputStream,3.0,0.3333333333333333,0.1969096596833823,1.0,6,21,1666
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,getUserId,27.0,0.037037037037037035,0.05300127713920817,0.0,1,63,1678
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,setUserId,228.0,0.0043859649122807015,0.006068951448388413,0.0,1,63,1678
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,getGroupId,15.0,0.06666666666666667,0.09583333333333333,0.0,1,63,1678
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,setGroupId,155.0,0.0064516129032258064,0.009142966214926513,0.0,1,63,1678
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,addPaxHeadersForBigNumbers,19.0,0.05263157894736842,0.027071070676644566,0.0,3,33,1678
apache/commons-compress,24002bfccf7c7ddcd5ed53108deab0c49ba1930b,src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,failForBigNumbers,7.0,0.14285714285714285,0.05927682627506147,1.0,3,33,1678
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,src/main/java/org/apache/commons/compress/archivers/sevenz/DeltaDecoder.java,decode,3.0,0.3333333333333333,0.4133786848072562,1.0,6,5,1552
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,src/main/java/org/apache/commons/compress/archivers/sevenz/AES256SHA256Decoder.java,decode,1.0,1.0,0.630640589569161,1.0,6,4,1552
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,src/main/java/org/apache/commons/compress/archivers/sevenz/LZMA2Decoder.java,decode,1.0,1.0,0.6465867048573815,1.0,6,8,1552
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,src/main/java/org/apache/commons/compress/archivers/sevenz/Coders.java,addDecoder,1.0,1.0,0.9107142857142857,1.0,5,18,1552
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,src/main/java/org/apache/commons/compress/archivers/sevenz/Coders.java,decode,1.0,1.0,0.6958685913389746,1.0,5,18,1552
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,src/main/java/org/apache/commons/compress/archivers/sevenz/CoderBase.java,decode,1.0,1.0,0.639265706282513,1.0,6,6,1552
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java,readEncodedHeader,3.0,0.3333333333333333,0.1058786069124415,1.0,5,26,1552
apache/commons-compress,2269d065ed0ce32a376d2959cd95664688084879,src/main/java/org/apache/commons/compress/archivers/sevenz/SevenZFile.java,buildDecoderStack,1.0,1.0,0.3180199430199431,1.0,5,26,1552
apache/commons-compress,c1ae99e7dd9f1a2ad0623202ea179b1ae8f8d8da,src/main/java/org/apache/commons/compress/compressors/snappy/SnappyCompressorInputStream.java,expandLiteral,178.0,0.0056179775280898875,0.0056179775280898875,0.0,0,13,1510
