repo,parent commit,idx,method name,rank,RR,AP,hit@10,corpus size,ground truth size
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,930,NettyServer,1.0,1.0,0.24462653398912984,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,932,start,1.0,1.0,0.20412606626393,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,933,getPipeline,2.0,0.5,0.12107724033013441,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,873,NettyWorkerClient,1.0,1.0,0.1563730036289382,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,875,openConnections,2.0,0.5,0.13308942991375075,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,1828,WorkerInfo,4.0,0.25,0.08616671150761382,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,1831,getHostname,2.0,0.5,0.15665089501226612,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,1833,getHostnameId,1.0,1.0,0.12926171918236395,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,1834,getInetSocketAddress,3.0,0.3333333333333333,0.1614037093837222,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,1835,getPort,1.0,1.0,0.21306418214567793,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,1836,equals,2.0,0.5,0.13478724415319837,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,1837,hashCode,5.0,0.2,0.09982534910462794,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,1838,toString,5.0,0.2,0.10733743134061577,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,1839,readFields,1.0,1.0,0.06879179017086931,1.0,2208,39
apache/giraph,e0af9d382f61ded5fc3bb6c14057cf50445458b6,1840,write,52.0,0.019230769230769232,0.03932857920669739,0.0,2208,39
apache/giraph,339bec76280dbc38f592f18bfb07d8d45a492ce5,1173,connectAllAddresses,9.0,0.1111111111111111,0.042109050884768434,1.0,2597,4
apache/giraph,339bec76280dbc38f592f18bfb07d8d45a492ce5,1178,getNextChannel,12.0,0.08333333333333333,0.035899628268867396,0.0,2597,4
apache/giraph,339bec76280dbc38f592f18bfb07d8d45a492ce5,1205,start,3.0,0.3333333333333333,0.11512122103258433,1.0,2597,4
apache/giraph,339bec76280dbc38f592f18bfb07d8d45a492ce5,1206,getPipeline,3.0,0.3333333333333333,0.11898656573195436,1.0,2597,4
apache/giraph,339bec76280dbc38f592f18bfb07d8d45a492ce5,1207,stop,45.0,0.022222222222222223,0.031503308074284565,0.0,2597,4
apache/giraph,c62902469b36efa8d080dbc4ed5fb470c95d9096,1722,processArguments,7.0,0.14285714285714285,0.11254152823920266,1.0,1753,3
apache/giraph,c62902469b36efa8d080dbc4ed5fb470c95d9096,1726,parsePartitionValues,1.0,1.0,0.7575757575757575,1.0,1753,3
apache/giraph,c62902469b36efa8d080dbc4ed5fb470c95d9096,1727,serializePartitionValues,1.0,1.0,0.7916666666666666,1.0,1753,3
apache/giraph,c62902469b36efa8d080dbc4ed5fb470c95d9096,1732,initGiraphJob,2.0,0.5,0.2638888888888889,1.0,1753,3
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,1193,InputSplitPathOrganizer,1.0,1.0,0.48857323232323235,1.0,2720,6
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,1195,prioritizeLocalInputSplits,1.0,1.0,0.4613049460610436,1.0,2720,6
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,240,createInputSplits,9.0,0.1111111111111111,0.05735529204898777,1.0,2720,6
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,272,WriteInputSplit,5.0,0.2,0.16034956802220232,1.0,2720,6
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,273,call,2.0,0.5,0.23169091710758374,1.0,2720,6
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,1163,InputSplitsCallable,8.0,0.125,0.09718088801050741,1.0,2720,6
apache/giraph,2b95451e16fb8e29636fc625fbcd817ec7b4adb2,1169,getInputSplit,5.0,0.2,0.13159469217194175,1.0,2720,6
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,999,registerAggregator,1.0,1.0,0.320015427201063,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1000,getAggregator,1.0,1.0,0.2865808956595937,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1001,useAggregator,1.0,1.0,0.3242914333288719,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,603,aggregate,1.0,1.0,0.5752270089751996,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,605,setAggregatedValue,2.0,0.5,0.6404266086230326,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,607,getAggregatedValue,2.0,0.5,0.8104264941334555,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,608,createAggregatedValue,2.0,0.5,0.8396627211590305,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,537,aggregate,1.0,1.0,0.5153211055330978,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,539,setAggregatedValue,1.0,1.0,0.6655940909491247,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,541,getAggregatedValue,1.0,1.0,0.7487657595879732,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,542,createAggregatedValue,4.0,0.25,0.8470408558610008,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,621,aggregate,1.0,1.0,0.5943352892426405,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,623,setAggregatedValue,2.0,0.5,0.6404266086230326,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,625,getAggregatedValue,2.0,0.5,0.8104264941334555,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,626,createAggregatedValue,2.0,0.5,0.8396627211590305,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1236,writeAggregator,1.0,1.0,0.3051741131635038,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,108,preApplication,5.0,0.2,0.1299522201740651,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,109,preSuperstep,1.0,1.0,0.2974564639061185,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,110,postSuperstep,1.0,1.0,0.30962597050225976,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,116,compute,5.0,0.2,0.16660884003923163,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,119,run,45.0,0.022222222222222223,0.06498312693826494,0.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,585,aggregate,1.0,1.0,0.5355995295339254,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,587,setAggregatedValue,1.0,1.0,0.6188740198365885,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,589,getAggregatedValue,1.0,1.0,0.7876946791065483,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,590,createAggregatedValue,4.0,0.25,0.8668409058028097,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,549,aggregate,1.0,1.0,0.5641464450610807,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,551,setAggregatedValue,1.0,1.0,0.6449619434252623,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,553,getAggregatedValue,1.0,1.0,0.8483401040948543,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,554,createAggregatedValue,4.0,0.25,0.8668409058028097,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,639,aggregate,1.0,1.0,0.5309473413964965,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,641,setAggregatedValue,1.0,1.0,0.6642471701005255,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,643,getAggregatedValue,1.0,1.0,0.8016932474274727,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,644,createAggregatedValue,4.0,0.25,0.8668409058028097,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,609,aggregate,1.0,1.0,0.5939320781878841,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,611,setAggregatedValue,1.0,1.0,0.6531989960717746,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,613,getAggregatedValue,1.0,1.0,0.869246532364297,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,614,createAggregatedValue,4.0,0.25,0.8570947497307932,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,567,aggregate,1.0,1.0,0.5812930354958246,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,569,setAggregatedValue,1.0,1.0,0.6494168983951485,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,571,getAggregatedValue,1.0,1.0,0.8817496937261707,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,572,createAggregatedValue,4.0,0.25,0.8642900970086007,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,597,aggregate,1.0,1.0,0.5605187344924124,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,599,setAggregatedValue,1.0,1.0,0.6389782317009849,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,601,getAggregatedValue,1.0,1.0,0.8433721604210228,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,602,createAggregatedValue,4.0,0.25,0.8570947497307932,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,651,aggregate,1.0,1.0,0.5349934695793443,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,653,setAggregatedValue,1.0,1.0,0.6596801140138533,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,655,getAggregatedValue,1.0,1.0,0.815094468353982,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,656,createAggregatedValue,4.0,0.25,0.8570947497307932,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,627,aggregate,1.0,1.0,0.5454829840586229,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,629,setAggregatedValue,1.0,1.0,0.6103080657621508,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,631,getAggregatedValue,1.0,1.0,0.813904635695227,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,632,createAggregatedValue,4.0,0.25,0.8642900970086007,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,615,aggregate,1.0,1.0,0.5624362159688203,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,617,setAggregatedValue,1.0,1.0,0.6537042405818513,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,619,getAggregatedValue,1.0,1.0,0.8219898748168951,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,620,createAggregatedValue,4.0,0.25,0.8668409058028097,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,579,aggregate,1.0,1.0,0.531619897334829,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,581,setAggregatedValue,1.0,1.0,0.6144615001374149,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,583,getAggregatedValue,1.0,1.0,0.7953098144764884,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,584,createAggregatedValue,4.0,0.25,0.8570947497307932,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,561,aggregate,1.0,1.0,0.4797721625580545,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,563,setAggregatedValue,1.0,1.0,0.5830327194580143,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,565,getAggregatedValue,1.0,1.0,0.6823168527850959,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,566,createAggregatedValue,4.0,0.25,0.8642900970086007,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1227,registerAggregator,1.0,1.0,0.34881641141757863,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1228,getAggregator,1.0,1.0,0.3127401993586234,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1229,useAggregator,1.0,1.0,0.34744392002438607,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,897,writeAggregator,3.0,0.3333333333333333,0.24215531565198622,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1171,registerAggregator,1.0,1.0,0.40099815610525763,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1172,getAggregator,1.0,1.0,0.37711257424784395,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1173,useAggregator,1.0,1.0,0.40651652112702585,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,645,aggregate,1.0,1.0,0.5590986016536643,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,647,setAggregatedValue,1.0,1.0,0.6244434411448762,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,649,getAggregatedValue,1.0,1.0,0.8443200700029243,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,650,createAggregatedValue,4.0,0.25,0.8642900970086007,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,591,aggregate,2.0,0.5,0.5004677952886669,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,593,setAggregatedValue,1.0,1.0,0.6579728944312596,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,595,getAggregatedValue,2.0,0.5,0.7111123678845577,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,596,createAggregatedValue,4.0,0.25,0.8470408558610008,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,573,aggregate,1.0,1.0,0.572373905853787,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,575,setAggregatedValue,1.0,1.0,0.6285555025700514,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,577,getAggregatedValue,1.0,1.0,0.8528526257537518,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,578,createAggregatedValue,4.0,0.25,0.8642900970086007,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,525,aggregate,1.0,1.0,0.5724752014874792,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,527,setAggregatedValue,1.0,1.0,0.6398848698957046,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,529,getAggregatedValue,1.0,1.0,0.837531251429313,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,530,createAggregatedValue,4.0,0.25,0.8570947497307932,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1082,collectAndProcessAggregatorValues,1.0,1.0,0.1820907420223312,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1083,saveAggregatorValues,1.0,1.0,0.2845418904570433,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1091,coordinateSuperstep,2.0,0.5,0.08157468085089267,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1098,useAggregator,2.0,0.5,0.6065928257426326,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,955,registerAggregator,2.0,0.5,0.4970271062833774,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,956,getAggregator,2.0,0.5,0.50504148145915,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,957,getAggregatorMap,1.0,1.0,0.40770427069783444,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1239,getAggregatorUsage,1.0,1.0,0.3042008736976682,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1020,useAggregator,1.0,1.0,0.5714510616903604,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1029,marshalAggregatorValues,1.0,1.0,0.37605379951285445,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1030,getAggregatorValues,1.0,1.0,0.19391879987784308,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1035,finishSuperstep,1.0,1.0,0.09785704799970389,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,531,aggregate,1.0,1.0,0.5891632827554272,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,533,setAggregatedValue,1.0,1.0,0.6630586475882222,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,535,getAggregatedValue,1.0,1.0,0.8724921105481701,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,536,createAggregatedValue,4.0,0.25,0.8668409058028097,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1177,setAggregatedValue,1.0,1.0,0.6074037667670518,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,1179,createAggregatedValue,3.0,0.3333333333333333,0.7440065657378161,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,543,aggregate,1.0,1.0,0.5248309706238026,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,545,setAggregatedValue,1.0,1.0,0.6154566141709408,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,547,getAggregatedValue,1.0,1.0,0.6884189298040196,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,548,createAggregatedValue,4.0,0.25,0.8470408558610008,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,555,aggregate,1.0,1.0,0.5337640789119101,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,557,setAggregatedValue,1.0,1.0,0.640574442847566,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,559,getAggregatedValue,1.0,1.0,0.7154711452032491,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,560,createAggregatedValue,4.0,0.25,0.8470408558610008,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,519,aggregate,1.0,1.0,0.5514432088527773,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,521,setAggregatedValue,1.0,1.0,0.6512891864056023,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,523,getAggregatedValue,1.0,1.0,0.773427104396058,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,524,createAggregatedValue,4.0,0.25,0.8470408558610008,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,633,aggregate,1.0,1.0,0.5763272589338152,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,635,setAggregatedValue,2.0,0.5,0.6404266086230326,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,637,getAggregatedValue,2.0,0.5,0.8104264941334555,1.0,1421,121
apache/giraph,0a25624ffaad21592546e3c5159d4fadba15fa8c,638,createAggregatedValue,2.0,0.5,0.8396627211590305,1.0,1421,121
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1736,getSplits,18.0,0.05555555555555555,0.017136041237579704,0.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1737,initialize,2.0,0.5,0.06218084060955806,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1739,nextVertex,11.0,0.09090909090909091,0.047044959309832345,0.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1740,close,24.0,0.041666666666666664,0.03368156960302232,0.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1741,getProgress,9.0,0.1111111111111111,0.034317243095579014,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1742,getRecordReader,5.0,0.2,0.09764848828309679,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1743,getContext,30.0,0.03333333333333333,0.01657967035506912,0.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1744,createVertexReader,34.0,0.029411764705882353,0.030682629463897538,0.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1746,getVertexId,1.0,1.0,0.17043768583205446,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1747,getVertexValue,2.0,0.5,0.17560106385907812,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1748,getEdges,4.0,0.25,0.07111985524216863,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1749,getCurrentVertex,3.0,0.3333333333333333,0.04618821384658356,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1752,getTargetVertexId,2.0,0.5,0.1336410501580529,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1753,getEdgeValue,1.0,1.0,0.1406954005839167,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1756,createCurrentVertex,2.0,0.5,0.048567552712320265,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1675,setConf,1.0,1.0,0.10950904924333532,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1676,getConf,1.0,1.0,0.1622972356307848,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1679,getConf,1.0,1.0,0.16097553464962464,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1680,setConf,1.0,1.0,0.11082230391055438,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1697,getConf,3.0,0.3333333333333333,0.07930231613934093,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1698,setConf,8.0,0.125,0.05360012287790677,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1693,setConf,8.0,0.125,0.05360012287790677,1.0,1756,22
apache/giraph,dd21f92a5e87853d18b304c96325858462e36329,1694,getConf,2.0,0.5,0.10721299465555663,1.0,1756,22
apache/giraph,9cacb42aed327bc29be7ddaf738d64eef4a9afbc,879,BspServiceWorker,3.0,0.3333333333333333,0.13444940476190476,1.0,1282,3
apache/giraph,9cacb42aed327bc29be7ddaf738d64eef4a9afbc,931,BspServiceMaster,1.0,1.0,0.6684241359109548,1.0,1282,3
apache/giraph,9cacb42aed327bc29be7ddaf738d64eef4a9afbc,68,waitForever,48.0,0.020833333333333332,0.023579441277461078,0.0,1282,3
apache/giraph,9cacb42aed327bc29be7ddaf738d64eef4a9afbc,785,BspService,1.0,1.0,0.38568834598877516,1.0,1282,3
apache/giraph,4309753f2eddfa193ae8e8ab2dd5cc6b0b16410e,1108,getAggregatedValue,2.0,0.5,0.5,1.0,1358,2
apache/giraph,4309753f2eddfa193ae8e8ab2dd5cc6b0b16410e,1167,getAggregatedValue,1.0,1.0,0.8333333333333333,1.0,1358,2
apache/giraph,4309753f2eddfa193ae8e8ab2dd5cc6b0b16410e,934,getAggregatedValue,1.0,1.0,1.0,1.0,1358,2
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,557,prepareSuperstep,18.0,0.05555555555555555,0.0451791474810263,0.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1596,readFields,32.0,0.03125,0.02601606390092312,0.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1597,write,56.0,0.017857142857142856,0.01723081288973726,0.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1167,reserveInputSplit,8.0,0.125,0.04135885940117754,1.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1172,readVerticesFromInputSplit,19.0,0.05263157894736842,0.03930484045160954,0.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1184,saveVertices,2.0,0.5,0.18024068962396483,1.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1186,storeCheckpoint,1.0,1.0,0.202852651022359,1.0,1704,7
apache/giraph,c15cd942833476119839600b48a962ece165bfa3,1187,loadCheckpoint,1.0,1.0,0.20536928656936743,1.0,1704,7
apache/giraph,1b179b20e6c2eb7dd9d5061ce7bd05990feb2a2b,426,createJobToken,44.0,0.022727272727272728,0.015319816220971704,0.0,1740,5
apache/giraph,1b179b20e6c2eb7dd9d5061ce7bd05990feb2a2b,427,getRPCServer,5.0,0.2,0.10568776636076031,1.0,1740,5
apache/giraph,1b179b20e6c2eb7dd9d5061ce7bd05990feb2a2b,428,@SuppressWarnings,3.0,0.3333333333333333,0.21752333687817557,1.0,1740,5
apache/giraph,1b179b20e6c2eb7dd9d5061ce7bd05990feb2a2b,429,@SuppressWarnings,1.0,1.0,0.2831007437999016,1.0,1740,5
apache/giraph,1b179b20e6c2eb7dd9d5061ce7bd05990feb2a2b,430,getServerData,13.0,0.07692307692307693,0.049642073841140714,0.0,1740,5
apache/giraph,1b179b20e6c2eb7dd9d5061ce7bd05990feb2a2b,1196,BspServiceWorker,9.0,0.1111111111111111,0.03184525405678017,1.0,1740,5
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,447,ServerData,1.0,1.0,0.16259055641982129,1.0,1727,14
apache/giraph,48f70b414e691827ff8547752488fc2c36eb51ce,1610,Partition,2.0,0.5,0.19400253998612935,1.0,1727,14
