repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/giraph,e4b8db5d8b34b33d7551d912e53fe198bb95d7e0,giraph-core/src/main/java/org/apache/giraph/conf/GiraphConfiguration.java,getLocalHostname,3.0,0.3333333333333333,0.3333333333333333,1.0,0,124,5441
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/comm/messages/primitives/IntFloatMessageStore.java,IntFloatMessageStore,1.0,1.0,0.1315012017083154,1.0,37,10,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/worker/BspServiceWorker.java,saveVertices,2.0,0.5,0.03159797898869501,1.0,37,45,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/comm/requests/SendWorkerVerticesRequest.java,doRequest,24.0,0.041666666666666664,0.04030086329538244,0.0,37,6,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/comm/ServerData.java,ServerData,3.0,0.3333333333333333,0.06514220511319603,1.0,37,9,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/comm/messages/primitives/LongDoubleMessageStore.java,LongDoubleMessageStore,1.0,1.0,0.12976435469449416,1.0,37,10,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/comm/messages/InMemoryMessageStoreFactory.java,newStore,11.0,0.09090909090909091,0.02914163780557061,0.0,37,1,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/comm/messages/primitives/LongByteArrayMessageStore.java,LongByteArrayMessageStore,1.0,1.0,0.12632424552429428,1.0,37,11,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/comm/messages/primitives/IntByteArrayMessageStore.java,IntByteArrayMessageStore,1.0,1.0,0.13282909045044752,1.0,37,11,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/graph/GraphTaskManager.java,processGraphPartitions,13.0,0.07692307692307693,0.026993927493682766,0.0,37,35,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,loadPartition,85.0,0.011764705882352941,0.010417479419017873,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,offloadPartition,6.0,0.16666666666666666,0.028846193130724136,1.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,addToOOCPartition,25.0,0.04,0.013288097716214128,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,deletePartitionFiles,32.0,0.03125,0.014467667681922643,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,GetPartition,146.0,0.00684931506849315,0.006809646187907744,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,getLRUEntry,1021.0,0.0009794319294809011,0.0028830047556005624,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,call,1.0,1.0,0.12941975222569949,1.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,PutPartition,141.0,0.0070921985815602835,0.011065672127987428,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,AddPartition,173.0,0.005780346820809248,0.00787446953074372,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,DeletePartition,206.0,0.0048543689320388345,0.006915224879419192,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,DirectExecutorService,42.0,0.023809523809523808,0.03981528738125815,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,execute,181.0,0.0055248618784530384,0.0030753154366518526,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,shutdown,48.0,0.020833333333333332,0.011883698594187059,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,shutdownNow,415.0,0.0024096385542168677,0.003587565800818827,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,isShutdown,598.0,0.0016722408026755853,0.0036888380327104215,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,isTerminated,329.0,0.00303951367781155,0.0037295778022101026,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,awaitTermination,622.0,0.001607717041800643,0.002639441340661011,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,DiskBackedPartitionStore,3.0,0.3333333333333333,0.1725054797800308,1.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,getPartitionIds,101.0,0.009900990099009901,0.009547851554310222,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,hasPartition,143.0,0.006993006993006993,0.008299592302304707,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,getNumPartitions,117.0,0.008547008547008548,0.006895284324388345,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,getOrCreatePartition,77.0,0.012987012987012988,0.011351590993354073,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,putPartition,40.0,0.025,0.014576620570441907,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,deletePartition,98.0,0.01020408163265306,0.009284074047361649,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,removePartition,113.0,0.008849557522123894,0.009432105797726591,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,addPartition,26.0,0.038461538461538464,0.013857801316578773,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,toString,144.0,0.006944444444444444,0.011256119504364566,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,incrementCounter,447.0,0.0022371364653243847,0.0020482400823813333,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,decrementCounter,261.0,0.0038314176245210726,0.0031501631334368454,0.0,8,42,5189
apache/giraph,614df7f9f064e8523b0732ae6ee951f0c9a4be1d,giraph-core/src/main/java/org/apache/giraph/partition/DiskBackedPartitionStore.java,@SuppressWarnings,180.0,0.005555555555555556,0.004235904374770417,0.0,8,42,5189
apache/giraph,ffdddff32e7ac6e2cbb5ae8471c1192c69ac6a94,giraph-core/src/main/java/org/apache/giraph/utils/ExtendedByteArrayDataInput.java,readFully,16.0,0.0625,0.03840174527277522,0.0,7,17,5451
apache/giraph,ffdddff32e7ac6e2cbb5ae8471c1192c69ac6a94,giraph-core/src/main/java/org/apache/giraph/utils/ByteStructIterator.java,hasNext,1.0,1.0,0.6180575035063114,1.0,7,4,5451
apache/giraph,ffdddff32e7ac6e2cbb5ae8471c1192c69ac6a94,giraph-core/src/main/java/org/apache/giraph/utils/io/BigDataInput.java,checkIfShouldMoveToNextDataInput,3.0,0.3333333333333333,0.47058660456864043,1.0,5,19,5451
apache/giraph,ffdddff32e7ac6e2cbb5ae8471c1192c69ac6a94,giraph-core/src/main/java/org/apache/giraph/utils/io/BigDataInput.java,skipBytes,6.0,0.16666666666666666,0.27712585034013604,1.0,5,19,5451
apache/giraph,ffdddff32e7ac6e2cbb5ae8471c1192c69ac6a94,giraph-core/src/main/java/org/apache/giraph/utils/io/BigDataInput.java,available,6.0,0.16666666666666666,0.2519345238095238,1.0,5,19,5451
apache/giraph,ffdddff32e7ac6e2cbb5ae8471c1192c69ac6a94,giraph-core/src/main/java/org/apache/giraph/utils/VertexIterator.java,hasNext,2.0,0.5,0.5492549081539286,1.0,7,7,5451
apache/giraph,ffdddff32e7ac6e2cbb5ae8471c1192c69ac6a94,giraph-core/src/main/java/org/apache/giraph/edge/ByteArrayEdges.java,hasNext,2.0,0.5,0.4449060777185777,1.0,7,11,5451
apache/giraph,ffdddff32e7ac6e2cbb5ae8471c1192c69ac6a94,giraph-core/src/main/java/org/apache/giraph/comm/requests/SendWorkerOneToAllMessagesRequest.java,doRequest,644.0,0.0015527950310559005,0.003742472271346011,0.0,7,6,5451
apache/giraph,ffdddff32e7ac6e2cbb5ae8471c1192c69ac6a94,giraph-core/src/main/java/org/apache/giraph/utils/ByteStructVertexIdIterator.java,hasNext,1.0,1.0,0.6180287530031775,1.0,7,3,5451
apache/giraph,58576c81fed9f4eccb03366151c1cf280765d237,giraph-core/src/main/java/org/apache/giraph/edge/AbstractEdgeStore.java,removePartitionEdges,1.0,1.0,1.0,1.0,2,11,5455
apache/giraph,58576c81fed9f4eccb03366151c1cf280765d237,giraph-core/src/main/java/org/apache/giraph/edge/AbstractEdgeStore.java,moveEdgesToVertices,139.0,0.007194244604316547,0.011206733200566704,0.0,2,11,5455
apache/giraph,58576c81fed9f4eccb03366151c1cf280765d237,giraph-core/src/main/java/org/apache/giraph/edge/AbstractEdgeStore.java,newCallable,18.0,0.05555555555555555,0.07382154882154883,0.0,2,11,5455
apache/giraph,58576c81fed9f4eccb03366151c1cf280765d237,giraph-core/src/main/java/org/apache/giraph/edge/AbstractEdgeStore.java,call,36.0,0.027777777777777776,0.0333452807646356,0.0,2,11,5455
apache/giraph,58576c81fed9f4eccb03366151c1cf280765d237,giraph-core/src/main/java/org/apache/giraph/edge/primitives/IntEdgeStore.java,removePartitionEdges,1.0,1.0,0.6749851455733809,1.0,5,6,5455
apache/giraph,58576c81fed9f4eccb03366151c1cf280765d237,giraph-core/src/main/java/org/apache/giraph/edge/SimpleEdgeStore.java,removePartitionEdges,1.0,1.0,0.6619981325863679,1.0,5,6,5455
apache/giraph,58576c81fed9f4eccb03366151c1cf280765d237,giraph-core/src/main/java/org/apache/giraph/edge/primitives/LongEdgeStore.java,removePartitionEdges,1.0,1.0,0.6451417004048582,1.0,5,6,5455
apache/giraph,46d7d901e35e83e4b95f95edda3217d08fb5b690,giraph-core/src/main/java/org/apache/giraph/comm/netty/SaslNettyClient.java,SaslNettyClient,4.0,0.25,0.25,1.0,0,7,6048
apache/giraph,46d7d901e35e83e4b95f95edda3217d08fb5b690,giraph-core/src/main/java/org/apache/giraph/comm/netty/SaslNettyServer.java,SaslNettyServer,3.0,0.3333333333333333,0.3333333333333333,1.0,0,8,6048
apache/giraph,8675c84a8eb3693efa4aa319860a2714556de02e,giraph-core/src/main/java/org/apache/giraph/master/BspServiceMaster.java,getWorkerInfosFromPath,230.0,0.004347826086956522,0.0044570180663093106,0.0,1,53,6784
apache/giraph,8675c84a8eb3693efa4aa319860a2714556de02e,giraph-core/src/main/java/org/apache/giraph/master/BspServiceMaster.java,prepareCheckpointRestart,32.0,0.03125,0.022118506493506496,0.0,1,53,6784
apache/giraph,8675c84a8eb3693efa4aa319860a2714556de02e,giraph-core/src/main/java/org/apache/giraph/master/BspServiceMaster.java,finalizeCheckpoint,17.0,0.058823529411764705,0.08496732026143791,0.0,1,53,6784
apache/giraph,8675c84a8eb3693efa4aa319860a2714556de02e,giraph-core/src/main/java/org/apache/giraph/worker/BspServiceWorker.java,createCheckpointFilePathSafe,2.0,0.5,0.2212166918049271,1.0,2,57,6784
apache/giraph,8675c84a8eb3693efa4aa319860a2714556de02e,giraph-core/src/main/java/org/apache/giraph/worker/BspServiceWorker.java,getSavedCheckpoint,5.0,0.2,0.1453490356716163,1.0,2,57,6784
apache/giraph,17fac729227197a3577d2a1c179c6cc5368165d3,giraph-core/src/main/java/org/apache/giraph/worker/WorkerProgressWriter.java,WorkerProgressWriter,5.0,0.2,0.2,1.0,0,2,5189
apache/giraph,17fac729227197a3577d2a1c179c6cc5368165d3,giraph-core/src/main/java/org/apache/giraph/worker/WorkerProgressWriter.java,run,5.0,0.2,0.2,1.0,0,2,5189
apache/giraph,17fac729227197a3577d2a1c179c6cc5368165d3,giraph-core/src/main/java/org/apache/giraph/worker/WorkerProgressWriter.java,stop,2.0,0.5,0.5,1.0,0,2,5189
apache/giraph,17fac729227197a3577d2a1c179c6cc5368165d3,giraph-core/src/main/java/org/apache/giraph/worker/BspServiceWorker.java,cleanup,18.0,0.05555555555555555,0.08083735909822866,0.0,2,45,5189
apache/giraph,585511f7c0d1cdb0d515a979dcc00641df2a026f,giraph-core/src/main/java/org/apache/giraph/metrics/AggregatedMetrics.java,add,419.0,0.002386634844868735,0.003424682969219139,0.0,3,6,5157
apache/giraph,585511f7c0d1cdb0d515a979dcc00641df2a026f,giraph-core/src/main/java/org/apache/giraph/metrics/AggregatedMetrics.java,print,17.0,0.058823529411764705,0.04749933411191017,0.0,3,6,5157
apache/giraph,585511f7c0d1cdb0d515a979dcc00641df2a026f,giraph-core/src/main/java/org/apache/giraph/graph/GraphTaskManager.java,completeSuperstepAndCollectStats,1.0,1.0,0.3434594816947758,1.0,4,36,5157
apache/giraph,585511f7c0d1cdb0d515a979dcc00641df2a026f,giraph-core/src/main/java/org/apache/giraph/bsp/CentralizedServiceWorker.java,finishSuperstep,1.0,1.0,0.4437692078913453,1.0,4,22,5157
apache/giraph,585511f7c0d1cdb0d515a979dcc00641df2a026f,giraph-core/src/main/java/org/apache/giraph/worker/BspServiceWorker.java,setup,20.0,0.05,0.028310291030891742,0.0,3,45,5157
apache/giraph,585511f7c0d1cdb0d515a979dcc00641df2a026f,giraph-core/src/main/java/org/apache/giraph/worker/BspServiceWorker.java,finishSuperstep,2.0,0.5,0.15590141565751323,1.0,3,45,5157
apache/giraph,0deccf5a21953670c478b866ee1d74784fcae277,giraph-core/src/main/java/org/apache/giraph/zk/GiraphZooKeeperAdmin.java,run,12.0,0.08333333333333333,0.0765629847159201,0.0,4,6,5022
apache/giraph,0deccf5a21953670c478b866ee1d74784fcae277,giraph-core/src/main/java/org/apache/giraph/graph/GraphTaskManager.java,setup,26.0,0.038461538461538464,0.024476744702639185,0.0,4,35,5022
apache/giraph,0deccf5a21953670c478b866ee1d74784fcae277,giraph-core/src/main/java/org/apache/giraph/utils/InternalVertexRunner.java,run,167.0,0.005988023952095809,0.002041250038328353,0.0,4,9,5022
apache/giraph,0deccf5a21953670c478b866ee1d74784fcae277,giraph-core/src/main/java/org/apache/giraph/conf/GiraphConfiguration.java,setZooKeeperConfiguration,13.0,0.07692307692307693,0.07557997557997558,0.0,2,119,5022
apache/giraph,0deccf5a21953670c478b866ee1d74784fcae277,giraph-core/src/main/java/org/apache/giraph/conf/GiraphConfiguration.java,getZookeeperList,19.0,0.05263157894736842,0.0555685510071475,0.0,2,119,5022
apache/giraph,0deccf5a21953670c478b866ee1d74784fcae277,giraph-core/src/main/java/org/apache/giraph/conf/GiraphConfiguration.java,setZookeeperList,7.0,0.14285714285714285,0.10375532326751839,1.0,2,119,5022
apache/giraph,768b7917f260bc3528f30c541e8974a841fe3fbc,giraph-core/src/main/java/org/apache/giraph/job/GiraphConfigurationValidator.java,validateConfiguration,5.0,0.2,0.10869565217391305,1.0,1,17,4796
apache/giraph,768b7917f260bc3528f30c541e8974a841fe3fbc,giraph-core/src/main/java/org/apache/giraph/job/GiraphConfigurationValidator.java,verifyVertexOutputFormatGenericTypes,5.0,0.2,0.11333333333333334,1.0,1,17,4796
apache/giraph,768b7917f260bc3528f30c541e8974a841fe3fbc,giraph-core/src/main/java/org/apache/giraph/bsp/BspOutputFormat.java,checkOutputSpecs,13.0,0.07692307692307693,0.08846153846153847,0.0,1,2,4796
apache/giraph,768b7917f260bc3528f30c541e8974a841fe3fbc,giraph-core/src/main/java/org/apache/giraph/bsp/BspOutputFormat.java,getOutputCommitter,85.0,0.011764705882352941,0.012549019607843138,0.0,1,2,4796
apache/giraph,218f60236ff174852ce91384256d722d2ad48cf8,giraph-core/src/main/java/org/apache/giraph/master/MasterAggregatorHandler.java,registerAggregator,27.0,0.037037037037037035,0.037037037037037035,0.0,0,15,4035
apache/giraph,218f60236ff174852ce91384256d722d2ad48cf8,giraph-core/src/main/java/org/apache/giraph/aggregators/AggregatorWrapper.java,AggregatorWrapper,3.0,0.3333333333333333,0.3333333333333333,1.0,0,10,4035
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedEdgeInputFormat.java,createEdgeReader,1.0,1.0,0.2352242303155213,1.0,10,11,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedEdgeInputFormat.java,setConf,1.0,1.0,0.10362738556614447,1.0,10,11,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedEdgeInputFormat.java,initialize,2.0,0.5,0.09810277535264121,1.0,10,11,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedEdgeInputFormat.java,nextEdge,9.0,0.1111111111111111,0.02284860870060597,1.0,10,11,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedEdgeInputFormat.java,getCurrentSourceId,28.0,0.03571428571428571,0.011278432074729497,0.0,10,11,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedEdgeInputFormat.java,getCurrentEdge,13.0,0.07692307692307693,0.01851143936774904,0.0,10,11,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedEdgeInputFormat.java,close,3.0,0.3333333333333333,0.047279987108527544,1.0,10,11,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedEdgeInputFormat.java,getProgress,3.0,0.3333333333333333,0.044224808347763336,1.0,10,11,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/formats/multi/MultiVertexInputFormat.java,createVertexReader,1.0,1.0,0.1379756261992343,1.0,16,4,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/formats/multi/MultiVertexInputFormat.java,getSplits,1.0,1.0,0.0795986308496941,1.0,16,4,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedVertexInputFormat.java,createVertexReader,1.0,1.0,0.2475641349797457,1.0,11,10,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedVertexInputFormat.java,setConf,1.0,1.0,0.09414099940441358,1.0,11,10,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedVertexInputFormat.java,initialize,2.0,0.5,0.08321005213306165,1.0,11,10,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedVertexInputFormat.java,nextVertex,16.0,0.0625,0.02158792469313814,0.0,11,10,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedVertexInputFormat.java,getCurrentVertex,12.0,0.08333333333333333,0.024031823509070002,0.0,11,10,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedVertexInputFormat.java,close,3.0,0.3333333333333333,0.04442549992666608,1.0,11,10,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/internal/WrappedVertexInputFormat.java,getProgress,3.0,0.3333333333333333,0.03782127074408771,1.0,11,10,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/formats/multi/MultiEdgeInputFormat.java,createEdgeReader,1.0,1.0,0.160573772610173,1.0,16,4,3563
apache/giraph,b88292dbffea2fdc03abc68685394b64d4f34cba,giraph-core/src/main/java/org/apache/giraph/io/formats/multi/MultiEdgeInputFormat.java,getSplits,1.0,1.0,0.08222565161757621,1.0,16,4,3563
apache/giraph,2353e1adf1bc9a54c4448cd521bf80c39fc55c62,giraph-core/src/main/java/org/apache/giraph/metrics/GiraphMetricsRegistry.java,GiraphMetricsRegistry,2.0,0.5,0.25944839379016305,1.0,7,19,3345
apache/giraph,2353e1adf1bc9a54c4448cd521bf80c39fc55c62,giraph-core/src/main/java/org/apache/giraph/worker/InputSplitsCallable.java,getTotalEdgesLoadedMeter,4.0,0.25,0.08872808985552964,1.0,6,6,3345
apache/giraph,2353e1adf1bc9a54c4448cd521bf80c39fc55c62,giraph-core/src/main/java/org/apache/giraph/worker/InputSplitsCallable.java,getTotalVerticesLoadedMeter,4.0,0.25,0.09126870926091649,1.0,6,6,3345
apache/giraph,2353e1adf1bc9a54c4448cd521bf80c39fc55c62,giraph-core/src/main/java/org/apache/giraph/metrics/GiraphMetrics.java,GiraphMetrics,1.0,1.0,0.4611323763955342,1.0,5,8,3345
apache/giraph,2353e1adf1bc9a54c4448cd521bf80c39fc55c62,giraph-core/src/main/java/org/apache/giraph/metrics/GiraphMetrics.java,perJob,1.0,1.0,0.46700244200244195,1.0,5,8,3345
apache/giraph,2353e1adf1bc9a54c4448cd521bf80c39fc55c62,giraph-core/src/main/java/org/apache/giraph/metrics/GiraphMetrics.java,dumpToStream,501.0,0.001996007984031936,0.0036965708800260305,0.0,5,8,3345
apache/giraph,2353e1adf1bc9a54c4448cd521bf80c39fc55c62,giraph-core/src/main/java/org/apache/giraph/graph/GraphTaskManager.java,initJobMetrics,2.0,0.5,0.22651196650157648,1.0,7,33,3345
apache/giraph,2353e1adf1bc9a54c4448cd521bf80c39fc55c62,giraph-core/src/main/java/org/apache/giraph/utils/MemoryUtils.java,initMetrics,3.0,0.3333333333333333,0.22716950894452603,1.0,7,8,3345
apache/giraph,2353e1adf1bc9a54c4448cd521bf80c39fc55c62,giraph-core/src/main/java/org/apache/giraph/metrics/SuperstepMetricsRegistry.java,SuperstepMetricsRegistry,6.0,0.16666666666666666,0.08476788981424543,1.0,7,4,3345
apache/giraph,621a022c0e910f38d961ec50a29e2686d7ae49a0,giraph-core/src/main/java/org/apache/giraph/io/formats/PseudoRandomEdgeInputFormat.java,getSplits,1.0,1.0,0.25161683682433567,1.0,3,7,3356
apache/giraph,621a022c0e910f38d961ec50a29e2686d7ae49a0,giraph-core/src/main/java/org/apache/giraph/benchmark/PageRankBenchmark.java,getBenchmarkOptions,714.0,0.0014005602240896359,0.002768549280177187,0.0,2,2,3356
apache/giraph,621a022c0e910f38d961ec50a29e2686d7ae49a0,giraph-core/src/main/java/org/apache/giraph/benchmark/PageRankBenchmark.java,prepareConfiguration,702.0,0.0014245014245014246,0.0013506439325321792,0.0,2,2,3356
apache/giraph,621a022c0e910f38d961ec50a29e2686d7ae49a0,giraph-core/src/main/java/org/apache/giraph/io/formats/PseudoRandomVertexInputFormat.java,getSplits,1.0,1.0,0.25161707467306677,1.0,3,7,3356
apache/giraph,621a022c0e910f38d961ec50a29e2686d7ae49a0,giraph-core/src/main/java/org/apache/giraph/benchmark/PageRankVertex.java,compute,260.0,0.0038461538461538464,0.0021105033531969427,0.0,3,0,3356
apache/giraph,57821392a9dedafe3f6cc02d89ebd5624ba1a7e1,giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyClient.java,NettyClient,3.0,0.3333333333333333,0.08604566381417866,1.0,3,16,3591
apache/giraph,57821392a9dedafe3f6cc02d89ebd5624ba1a7e1,giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyClient.java,stop,5.0,0.2,0.07778735632183909,1.0,3,16,3591
apache/giraph,57821392a9dedafe3f6cc02d89ebd5624ba1a7e1,giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyClient.java,operationComplete,1.0,1.0,0.28898225957049484,1.0,3,16,3591
apache/giraph,57821392a9dedafe3f6cc02d89ebd5624ba1a7e1,giraph-core/src/main/java/org/apache/giraph/graph/GraphTaskManager.java,cleanup,79.0,0.012658227848101266,0.012882810065341518,0.0,4,34,3591
apache/giraph,57821392a9dedafe3f6cc02d89ebd5624ba1a7e1,giraph-core/src/main/java/org/apache/giraph/graph/GraphTaskManager.java,workerFailureCleanup,305.0,0.003278688524590164,0.005313753285418813,0.0,4,34,3591
apache/giraph,57821392a9dedafe3f6cc02d89ebd5624ba1a7e1,giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyServer.java,NettyServer,3.0,0.3333333333333333,0.07645893204450842,1.0,4,6,3591
apache/giraph,57821392a9dedafe3f6cc02d89ebd5624ba1a7e1,giraph-core/src/main/java/org/apache/giraph/comm/netty/NettyServer.java,stop,3.0,0.3333333333333333,0.14574887387387386,1.0,4,6,3591
