repo,parent commit,file path,method name,rank,RR,AP,hit@10,ground truth size,corpus size,repo size
apache/ant-ivy,9022687ce91015634e41e1c528654005df450878,src/java/fr/jayasoft/ivy/DefaultModuleRevision.java,DefaultModuleRevision,3.0,0.3333333333333333,0.09311448058242536,1.0,13,9,1839
apache/ant-ivy,c9abb5f997860dab1448e21dd5152217bbe85be5,src/java/fr/jayasoft/ivy/external/m2/PomModuleDescriptorParser.java,toIvyFile,2.0,0.5,0.5,1.0,0,12,2792
apache/ant-ivy,c9abb5f997860dab1448e21dd5152217bbe85be5,src/java/fr/jayasoft/ivy/xml/XmlModuleDescriptorParser.java,toIvyFile,1.0,1.0,1.0,1.0,0,16,2792
apache/ant-ivy,484e1ee3f2d162a86b79bb66f7052bb3da2dee1a,src/java/org/apache/ivy/core/resolve/IvyNode.java,loadData,2.0,0.5,0.11617613941478282,1.0,5,95,4126
apache/ant-ivy,484e1ee3f2d162a86b79bb66f7052bb3da2dee1a,src/java/org/apache/ivy/core/resolve/IvyNode.java,moveToRealNode,4.0,0.25,0.04979168914882313,1.0,5,95,4126
apache/ant-ivy,484e1ee3f2d162a86b79bb66f7052bb3da2dee1a,src/java/org/apache/ivy/core/resolve/IvyNodeUsage.java,updateDataFrom,4.0,0.25,0.325,1.0,1,24,4126
apache/ant-ivy,484e1ee3f2d162a86b79bb66f7052bb3da2dee1a,src/java/org/apache/ivy/core/resolve/IvyNodeUsage.java,addDependencyArtifacts,108.0,0.009259259259259259,0.009757834757834757,0.0,1,24,4126
apache/ant-ivy,484e1ee3f2d162a86b79bb66f7052bb3da2dee1a,src/java/org/apache/ivy/core/resolve/IvyNodeUsage.java,addDependencyIncludes,71.0,0.014084507042253521,0.011608463566788862,0.0,1,24,4126
apache/ant-ivy,484e1ee3f2d162a86b79bb66f7052bb3da2dee1a,src/java/org/apache/ivy/core/resolve/IvyNodeUsage.java,addObjectsForConf,45.0,0.022222222222222223,0.019658119658119658,0.0,1,24,4126
apache/ant-ivy,484e1ee3f2d162a86b79bb66f7052bb3da2dee1a,src/java/org/apache/ivy/core/resolve/IvyNodeUsage.java,getDependencyArtifactsSet,512.0,0.001953125,0.0017836650020177562,0.0,1,24,4126
apache/ant-ivy,484e1ee3f2d162a86b79bb66f7052bb3da2dee1a,src/java/org/apache/ivy/core/resolve/IvyNodeUsage.java,getDependencyIncludesSet,183.0,0.00546448087431694,0.003672974209500897,0.0,1,24,4126
apache/ant-ivy,7a8d27f5b879ee77f695a1d0f3e425f1b2e4c7af,src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,unpackArtifact,1.0,1.0,0.2575344067195603,1.0,3,91,5722
apache/ant-ivy,7a8d27f5b879ee77f695a1d0f3e425f1b2e4c7af,src/java/org/apache/ivy/core/pack/PackagingManager.java,unpackArtifact,1.0,1.0,0.255713632686665,1.0,3,2,5722
apache/ant-ivy,7a8d27f5b879ee77f695a1d0f3e425f1b2e4c7af,src/java/org/apache/ivy/core/retrieve/RetrieveEngine.java,determineArtifactsToCopy,304.0,0.003289473684210526,0.004496469229461578,0.0,3,9,5722
apache/ant-ivy,7a8d27f5b879ee77f695a1d0f3e425f1b2e4c7af,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java,parseParentModuleOnFilesystem,4.0,0.25,0.0656213289496592,1.0,3,76,5722
apache/ant-ivy,7a8d27f5b879ee77f695a1d0f3e425f1b2e4c7af,src/java/org/apache/ivy/osgi/core/OSGiManifestParser.java,parseDescriptor,18.0,0.05555555555555555,0.017536254497589977,0.0,3,8,5722
apache/ant-ivy,56904e74ff41ba72f590c33342389bf1cb78111f,src/java/org/apache/ivy/core/resolve/ResolveEngine.java,computeConflicts,62.0,0.016129032258064516,0.013946869070208728,0.0,1,32,4295
apache/ant-ivy,56904e74ff41ba72f590c33342389bf1cb78111f,src/java/org/apache/ivy/core/resolve/VisitNode.java,gotoNode,23.0,0.043478260869565216,0.026264017312610664,0.0,1,47,4295
apache/ant-ivy,56904e74ff41ba72f590c33342389bf1cb78111f,src/java/org/apache/ivy/core/resolve/IvyNodeUsage.java,removeRootModuleConf,144.0,0.006944444444444444,0.005484294656829868,0.0,1,28,4295
apache/ant-ivy,684390945827f4da046c001c4a11811964d62728,src/java/fr/jayasoft/ivy/resolver/AbstractResourceResolver.java,logIvyNotFound,1213.0,0.0008244023083264633,0.0011018563265770248,0.0,1,23,2771
apache/ant-ivy,684390945827f4da046c001c4a11811964d62728,src/java/fr/jayasoft/ivy/resolver/AbstractResourceResolver.java,logArtifactNotFound,389.0,0.002570694087403599,0.0036606439558158135,0.0,1,23,2771
apache/ant-ivy,684390945827f4da046c001c4a11811964d62728,src/java/fr/jayasoft/ivy/DefaultArtifact.java,cloneWithAnotherType,193.0,0.0051813471502590676,0.0034468379586911776,0.0,1,14,2771
apache/ant-ivy,684390945827f4da046c001c4a11811964d62728,src/java/fr/jayasoft/ivy/DefaultArtifact.java,cloneWithAnotherTypeAndExt,206.0,0.0048543689320388345,0.0033446156586799678,0.0,1,14,2771
apache/ant-ivy,e322b36109170fea52f6128753d61638771d0705,src/java/fr/jayasoft/ivy/Ivy.java,resolveConflict,69.0,0.014492753623188406,0.014492753623188406,0.0,0,92,1330
apache/ant-ivy,e322b36109170fea52f6128753d61638771d0705,src/java/fr/jayasoft/ivy/IvyNode.java,setRootModuleConf,127.0,0.007874015748031496,0.007874015748031496,0.0,0,91,1330
apache/ant-ivy,d67153383c17b3ad808fb8b055a643dac5c94da6,src/java/fr/jayasoft/ivy/Ivy.java,fetchDependencies,11.0,0.09090909090909091,0.02838373324352137,0.0,4,172,2089
apache/ant-ivy,d67153383c17b3ad808fb8b055a643dac5c94da6,src/java/fr/jayasoft/ivy/Ivy.java,resolveConflict,119.0,0.008403361344537815,0.012020324131001599,0.0,4,172,2089
apache/ant-ivy,d67153383c17b3ad808fb8b055a643dac5c94da6,src/java/fr/jayasoft/ivy/Ivy.java,checkConflictSolved,10.0,0.1,0.07946741277156023,1.0,4,172,2089
apache/ant-ivy,d67153383c17b3ad808fb8b055a643dac5c94da6,src/java/fr/jayasoft/ivy/xml/XmlModuleDescriptorWriter.java,write,185.0,0.005405405405405406,0.006200009143251397,0.0,6,2,2089
apache/ant-ivy,d67153383c17b3ad808fb8b055a643dac5c94da6,src/java/fr/jayasoft/ivy/IvyNode.java,isEvicted,1.0,1.0,0.2871752482451635,1.0,3,125,2089
apache/ant-ivy,d67153383c17b3ad808fb8b055a643dac5c94da6,src/java/fr/jayasoft/ivy/IvyNode.java,markSelected,1.0,1.0,0.5178058493275884,1.0,3,125,2089
apache/ant-ivy,d67153383c17b3ad808fb8b055a643dac5c94da6,src/java/fr/jayasoft/ivy/IvyNode.java,isCompletelyEvicted,3.0,0.3333333333333333,0.13771838940354297,1.0,3,125,2089
apache/ant-ivy,d67153383c17b3ad808fb8b055a643dac5c94da6,src/java/fr/jayasoft/ivy/IvyNode.java,loadData,3.0,0.3333333333333333,0.09462347302854378,1.0,3,125,2089
apache/ant-ivy,9c621e90fe8691d5632d2065a732e67033a4004e,src/java/fr/jayasoft/ivy/Ivy.java,getDependencies,20.0,0.05,0.05277777777777778,0.0,1,92,1331
apache/ant-ivy,9c621e90fe8691d5632d2065a732e67033a4004e,src/java/fr/jayasoft/ivy/Ivy.java,fetchDependencies,2.0,0.5,0.5,1.0,1,92,1331
apache/ant-ivy,9c621e90fe8691d5632d2065a732e67033a4004e,src/java/fr/jayasoft/ivy/Ivy.java,doFetchDependencies,3.0,0.3333333333333333,0.21428571428571427,1.0,1,92,1331
apache/ant-ivy,9c621e90fe8691d5632d2065a732e67033a4004e,src/java/fr/jayasoft/ivy/IvyNode.java,IvyNode,26.0,0.038461538461538464,0.0644544997486174,0.0,2,92,1331
apache/ant-ivy,9c621e90fe8691d5632d2065a732e67033a4004e,src/java/fr/jayasoft/ivy/IvyNode.java,loadData,1.0,1.0,0.5499999999999999,1.0,2,92,1331
apache/ant-ivy,2f684692122f9e355ad3e3a07fd345edb5f42e1b,src/java/fr/jayasoft/ivy/resolver/RepositoryResolver.java,publish,1881.0,0.000531632110579479,0.000531632110579479,0.0,0,17,2717
apache/ant-ivy,2f684692122f9e355ad3e3a07fd345edb5f42e1b,src/java/fr/jayasoft/ivy/repository/vfs/VfsResource.java,toString,1883.0,0.0005310674455655868,0.0005310674455655868,0.0,0,13,2717
apache/ant-ivy,01585cb7b49bf0dafb3d6701cf2babbbb5e137a1,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java,parseDescriptor,25.0,0.04,0.02119331742243437,0.0,1,11,4307
apache/ant-ivy,01585cb7b49bf0dafb3d6701cf2babbbb5e137a1,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java,PomModuleDescriptorBuilder,1.0,1.0,1.0,1.0,0,38,4307
apache/ant-ivy,01585cb7b49bf0dafb3d6701cf2babbbb5e137a1,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java,addMainArtifact,289.0,0.0034602076124567475,0.0034602076124567475,0.0,0,38,4307
apache/ant-ivy,ce04852e164ed586b600d968a371bfb87f0d24b7,src/java/org/apache/ivy/core/resolve/IvyNode.java,getDependencies,85.0,0.011764705882352941,0.007513674311486421,0.0,1,98,4353
apache/ant-ivy,ce04852e164ed586b600d968a371bfb87f0d24b7,src/java/org/apache/ivy/core/resolve/IvyNode.java,addCaller,1.0,1.0,0.5714285714285714,1.0,1,98,4353
apache/ant-ivy,ce04852e164ed586b600d968a371bfb87f0d24b7,src/java/org/apache/ivy/core/resolve/IvyNodeCallers.java,addConfiguration,24.0,0.041666666666666664,0.043055555555555555,0.0,1,24,4353
apache/ant-ivy,ce04852e164ed586b600d968a371bfb87f0d24b7,src/java/org/apache/ivy/core/resolve/IvyNodeCallers.java,addCaller,1.0,1.0,0.5126582278481012,1.0,1,24,4353
apache/ant-ivy,815fa4b995f7ffe7fa789a9ad34b72d32fc417c1,src/java/org/apache/ivy/plugins/parser/AbstractModuleDescriptorParser.java,setDefaultConfMapping,190.0,0.005263157894736842,0.0023329141309077735,0.0,2,30,5440
apache/ant-ivy,815fa4b995f7ffe7fa789a9ad34b72d32fc417c1,src/java/org/apache/ivy/plugins/parser/AbstractModuleDescriptorParser.java,setDefaultConf,589.0,0.001697792869269949,0.0009751741668077746,0.0,2,30,5440
apache/ant-ivy,815fa4b995f7ffe7fa789a9ad34b72d32fc417c1,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java,mergeWithOtherModuleDescriptor,2104.0,0.0004752851711026616,0.0006065101620913529,0.0,1,77,5440
apache/ant-ivy,815fa4b995f7ffe7fa789a9ad34b72d32fc417c1,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java,mergeAll,1883.0,0.0005310674455655868,0.0006650542980924218,0.0,1,77,5440
apache/ant-ivy,815fa4b995f7ffe7fa789a9ad34b72d32fc417c1,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java,mergeConfigurations,184.0,0.005434782608695652,0.004412306558585114,0.0,1,77,5440
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/report/ResolveReport.java,getFailedArtifactsReports,1.0,1.0,0.08050367196136861,1.0,17,28,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java,parseRule,39.0,0.02564102564102564,0.007029630798598139,0.0,17,31,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/report/ConfigurationResolveReport.java,getFailedArtifactsReports,1.0,1.0,0.08100289143733547,1.0,17,25,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java,addDependency,8.0,0.125,0.024945253292708292,1.0,17,22,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/IvyNode.java,getUsage,16.0,0.0625,0.017375990788200513,0.0,7,91,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/IvyNode.java,getRequiredConfigurations,1.0,1.0,0.1800754290353366,1.0,7,91,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/IvyNode.java,getConfigurations,1.0,1.0,0.13556198072208964,1.0,7,91,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/IvyNode.java,discardConf,5.0,0.2,0.03565434968387289,1.0,7,91,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/IvyNode.java,addRootModuleConfigurations,5.0,0.2,0.04186795091641019,1.0,7,91,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/IvyNode.java,getRootModuleConfigurations,3.0,0.3333333333333333,0.048803576358094396,1.0,7,91,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/IvyNode.java,updateDataFrom,46.0,0.021739130434782608,0.013683275184659158,0.0,7,91,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/IvyNode.java,getAllArtifacts,42.0,0.023809523809523808,0.023840618910337216,0.0,7,91,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/IvyNode.java,getSelectedArtifacts,6.0,0.16666666666666666,0.03652495044927756,1.0,7,91,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/IvyNode.java,getArtifacts,20.0,0.05,0.025078001210609453,0.0,7,91,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/IvyNode.java,markEvicted,130.0,0.007692307692307693,0.0075476303865279915,0.0,7,91,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/IvyNodeUsage.java,getRequiredConfigurations,1.0,1.0,0.09459199215067299,1.0,16,23,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/IvyNodeUsage.java,getConfigurations,2.0,0.5,0.09001997305014031,1.0,16,23,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/module/descriptor/DefaultDependencyArtifactDescriptor.java,DefaultDependencyArtifactDescriptor,46.0,0.021739130434782608,0.008702662535193426,0.0,17,10,4031
apache/ant-ivy,f2710413f0d9d2209d4688ceb421e700fa57a990,src/java/org/apache/ivy/core/resolve/ResolveEngine.java,downloadArtifacts,32.0,0.03125,0.027322490555615656,0.0,17,28,4031
apache/ant-ivy,eccfd928f1c314747dc74d7f1e93c04db13a30cf,src/java/org/apache/ivy/plugins/resolver/FileSystemResolver.java,addConfiguredIvy,1142.0,0.0008756567425569177,0.0009635907266938111,0.0,1,21,5352
apache/ant-ivy,eccfd928f1c314747dc74d7f1e93c04db13a30cf,src/java/org/apache/ivy/plugins/resolver/FileSystemResolver.java,addIvyPattern,498.0,0.002008032128514056,0.0019456356499444102,0.0,1,21,5352
apache/ant-ivy,eccfd928f1c314747dc74d7f1e93c04db13a30cf,src/java/org/apache/ivy/plugins/resolver/FileSystemResolver.java,addConfiguredArtifact,1189.0,0.0008410428931875525,0.0009012906773630071,0.0,1,21,5352
apache/ant-ivy,eccfd928f1c314747dc74d7f1e93c04db13a30cf,src/java/org/apache/ivy/plugins/resolver/FileSystemResolver.java,addArtifactPattern,616.0,0.0016233766233766235,0.0021539701908829425,0.0,1,21,5352
apache/ant-ivy,eccfd928f1c314747dc74d7f1e93c04db13a30cf,src/java/org/apache/ivy/util/FileUtil.java,resolveFile,9.0,0.1111111111111111,0.02690169935097437,1.0,4,17,5352
apache/ant-ivy,eccfd928f1c314747dc74d7f1e93c04db13a30cf,src/java/org/apache/ivy/util/Checks.java,checkAbsolute,2.0,0.5,0.10559748978626123,1.0,4,3,5352
apache/ant-ivy,392e5f46aff8ed8448131976fb904d9d9927be94,src/java/fr/jayasoft/ivy/resolver/ChainResolver.java,getDependency,3.0,0.3333333333333333,0.3333333333333333,1.0,0,21,1716
apache/ant-ivy,392e5f46aff8ed8448131976fb904d9d9927be94,src/java/fr/jayasoft/ivy/resolver/ChainResolver.java,isAfter,32.0,0.03125,0.03125,0.0,0,21,1716
apache/ant-ivy,392e5f46aff8ed8448131976fb904d9d9927be94,src/java/fr/jayasoft/ivy/resolver/BasicResolver.java,getDependency,5.0,0.2,0.10485436893203884,1.0,1,36,1716
apache/ant-ivy,a3939fcf74754447d6430cd32048761331587458,src/java/org/apache/ivy/core/settings/XmlSettingsParser.java,inConfiguratorStarted,26.0,0.038461538461538464,0.021390596444592125,0.0,1,24,4151
apache/ant-ivy,a3939fcf74754447d6430cd32048761331587458,src/java/org/apache/ivy/util/Configurator.java,play,14.0,0.07142857142857142,0.07142857142857142,0.0,0,65,4151
apache/ant-ivy,a3939fcf74754447d6430cd32048761331587458,src/java/org/apache/ivy/util/Configurator.java,addChild,320.0,0.003125,0.003125,0.0,0,65,4151
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorWriter.java,printInfoTag,5.0,0.2,0.18820623067070932,1.0,6,17,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/ant/IvyDeliver.java,doExecute,1.0,1.0,0.15194487071613394,1.0,6,35,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/ant/IvyPublish.java,doExecute,1.0,1.0,0.15162912342802956,1.0,6,65,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorUpdater.java,infoStarted,1.0,1.0,0.23281988915531837,1.0,6,58,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java,infoStarted,1.0,1.0,0.2998267130720726,1.0,6,77,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/plugins/report/XmlReportParser.java,startElement,3.0,0.3333333333333333,0.09832625634591044,1.0,6,19,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/plugins/report/XmlReportWriter.java,output,139.0,0.007194244604316547,0.005419241884008395,0.0,5,7,5480
apache/ant-ivy,fc390074467c8c1f1dccdde93e35aae38a57bf4e,src/java/org/apache/ivy/plugins/report/XmlReportWriter.java,ouputRevision,19.0,0.05263157894736842,0.029903041618280782,0.0,5,7,5480
apache/ant-ivy,570057bdb5f6a8af5be000355e1ca8cd1e545770,src/java/fr/jayasoft/ivy/ModuleId.java,encodeToString,1.0,1.0,0.5022935779816514,1.0,1,8,1716
apache/ant-ivy,570057bdb5f6a8af5be000355e1ca8cd1e545770,src/java/fr/jayasoft/ivy/ModuleId.java,decode,1.0,1.0,0.5028985507246376,1.0,1,8,1716
apache/ant-ivy,570057bdb5f6a8af5be000355e1ca8cd1e545770,src/java/fr/jayasoft/ivy/ModuleRevisionId.java,encodeToString,1.0,1.0,0.5031055900621118,1.0,1,15,1716
apache/ant-ivy,570057bdb5f6a8af5be000355e1ca8cd1e545770,src/java/fr/jayasoft/ivy/ModuleRevisionId.java,decode,1.0,1.0,0.5028409090909091,1.0,1,15,1716
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/BasicURLHandler.java,openStream,2.0,0.5,0.08146435164496399,1.0,13,8,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/BasicURLHandler.java,download,1.0,1.0,0.08581806046283258,1.0,13,8,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,openStream,4.0,0.25,0.17763157894736842,1.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,download,4.0,0.25,0.1349009900990099,1.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,doGet,9.0,0.1111111111111111,0.10818713450292397,1.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,GETInputStream,2.0,0.5,0.28846153846153844,1.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,available,238.0,0.004201680672268907,0.006284940754544496,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,close,23.0,0.043478260869565216,0.049516908212560384,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,equals,1802.0,0.0005549389567147614,0.0008057314963182893,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,hashCode,949.0,0.001053740779768177,0.0008695708696647602,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,mark,2243.0,0.00044583147570218456,0.0006136933853696543,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,markSupported,2523.0,0.00039635354736424893,0.0005103840793330767,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,read,97.0,0.010309278350515464,0.014588601439408676,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,reset,54.0,0.018518518518518517,0.01404394825447457,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,skip,107.0,0.009345794392523364,0.006618422488090476,0.0,1,41,4459
apache/ant-ivy,e02facfe1a2116423c826e66ae093de0f5e241f4,src/java/org/apache/ivy/util/url/HttpClientHandler.java,toString,1298.0,0.0007704160246533128,0.0008155006112939542,0.0,1,41,4459
apache/ant-ivy,8c27540ec037a8eadfb3403f3605b34d4e4ed0c9,src/java/org/apache/ivy/core/resolve/ResolveEngine.java,computeConflicts,1068.0,0.0009363295880149813,0.0009363295880149813,0.0,0,32,5601
apache/ant-ivy,8c27540ec037a8eadfb3403f3605b34d4e4ed0c9,src/java/org/apache/ivy/core/module/descriptor/OverrideDependencyDescriptorMediator.java,mediate,1509.0,0.0006626905235255136,0.0006626905235255136,0.0,0,3,5601
apache/ant-ivy,d998be61d8258c3bc9d87fdc228c1898ec870de1,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java,addDependency,15.0,0.06666666666666667,0.06666666666666667,0.0,0,38,4338
apache/ant-ivy,d998be61d8258c3bc9d87fdc228c1898ec870de1,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java,addDependencyMgt,4.0,0.25,0.25,1.0,0,38,4338
apache/ant-ivy,d998be61d8258c3bc9d87fdc228c1898ec870de1,src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java,getDependencyManagements,249.0,0.004016064257028112,0.004016064257028112,0.0,0,38,4338
apache/ant-ivy,d998be61d8258c3bc9d87fdc228c1898ec870de1,src/java/org/apache/ivy/plugins/parser/m2/DefaultPomDependencyMgt.java,DefaultPomDependencyMgt,7.0,0.14285714285714285,0.08692617619999365,1.0,2,4,4338
apache/ant-ivy,b4176eefbab4b4b1290a5f9f4c6ca57a09c5af31,src/java/fr/jayasoft/ivy/ant/IvyPostResolveTask.java,prepareAndCheck,5.0,0.2,0.2,1.0,0,23,2778
apache/ant-ivy,b4176eefbab4b4b1290a5f9f4c6ca57a09c5af31,src/java/fr/jayasoft/ivy/ant/IvyTask.java,ensureResolved,63.0,0.015873015873015872,0.015873015873015872,0.0,0,23,2778
apache/ant-ivy,1f2a18c7c18f42be59d45ccb371a8c6030e030a1,src/java/org/apache/ivy/ant/AntBuildTrigger.java,progress,1.0,1.0,1.0,1.0,0,11,3399
apache/ant-ivy,1f2a18c7c18f42be59d45ccb371a8c6030e030a1,src/java/org/apache/ivy/ant/AntCallTrigger.java,progress,1.0,1.0,1.0,1.0,0,8,3399
apache/ant-ivy,4ca6b16dfea23c346cf0576a4d606b77a272fef5,src/java/org/apache/ivy/util/XMLHelper.java,parse,2.0,0.5,0.2635135135135135,1.0,1,8,3809
apache/ant-ivy,4ca6b16dfea23c346cf0576a4d606b77a272fef5,src/java/org/apache/ivy/core/settings/XmlSettingsParser.java,doParse,3.0,0.3333333333333333,0.22916666666666666,1.0,1,6,3809
apache/ant-ivy,4ca6b16dfea23c346cf0576a4d606b77a272fef5,src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorUpdater.java,update,104.0,0.009615384615384616,0.008581277213352684,0.0,1,39,3809
apache/ant-ivy,f37b7c6df5ac89ead7fd44b5cb2cb2238adac2c1,src/java/org/apache/ivy/plugins/parser/m2/PomReader.java,PomReader,2.0,0.5,0.2647058823529412,1.0,1,45,5532
apache/ant-ivy,f37b7c6df5ac89ead7fd44b5cb2cb2238adac2c1,src/java/org/apache/ivy/util/XMLHelper.java,parse,102.0,0.00980392156862745,0.00980392156862745,0.0,0,9,5532
apache/ant-ivy,f37b7c6df5ac89ead7fd44b5cb2cb2238adac2c1,src/java/org/apache/ivy/util/XMLHelper.java,parseToDom,4.0,0.25,0.25,1.0,0,9,5532
apache/ant-ivy,82fae244b7e1b29328557e6ad6965b54bb12e4f9,src/java/org/apache/ivy/plugins/resolver/packager/PackagerCacheEntry.java,getResourceURL,42.0,0.023809523809523808,0.017122620398021468,0.0,2,9,5438
apache/ant-ivy,82fae244b7e1b29328557e6ad6965b54bb12e4f9,src/java/org/apache/ivy/ant/IvyReport.java,getOutputPattern,1.0,1.0,0.44105691056910573,1.0,2,32,5438
apache/ant-ivy,82fae244b7e1b29328557e6ad6965b54bb12e4f9,src/java/org/apache/ivy/core/IvyPatternHelper.java,substitute,9.0,0.1111111111111111,0.04388641256111136,1.0,2,27,5438
apache/ant-ivy,82fae244b7e1b29328557e6ad6965b54bb12e4f9,src/java/org/apache/ivy/core/retrieve/RetrieveEngine.java,determineArtifactsToCopy,10.0,0.1,0.036702533254257395,1.0,2,9,5438
apache/ant-ivy,12d3f281814ad5be2d1012b9ea41781414724529,src/java/org/apache/ivy/plugins/resolver/AbstractResolver.java,saveModuleRevisionIfNeeded,3.0,0.3333333333333333,0.29532163742690054,1.0,2,80,5701
